Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
1,0.5608108108108107,0.5630252100840337,0.10619469026548674,0.18027271117407473,0.1476126429051782,0.13495720868992755,0.17239661185849528,3,3649
0,0.5743243243243243,0.5798319327731093,0.13274336283185842,0.28563839206658403,0.18291862811028917,0.1468071099407505,0.29247633283507724,7,3893
2,0.5945945945945946,0.5798319327731093,0.12389380530973454,0.22365857977687265,0.19300605245460656,0.19025674786043448,0.1659192825112108,3,2021
1,0.43243243243243246,0.3949579831932773,0.084070796460177,0.10695944749424473,0.0847343644922663,0.10994075049374588,0.07523667164922772,0,827
0,0.5743243243243243,0.5546218487394958,0.09292035398230089,0.17566849654683903,0.12004034969737726,0.14351547070441079,0.16791230692575987,9,624
0,0.7702702702702704,0.773109243697479,0.13274336283185842,0.4285461306888613,0.3456624075319435,0.2699144173798551,0.3821624314897858,4,1031
0,0.6824324324324325,0.638655462184874,0.13274336283185842,0.2964405879227908,0.23369199731002013,0.271889400921659,0.18983557548579974,1,2074
1,0.5202702702702703,0.5042016806722689,0.12389380530973454,0.1740747299451036,0.14458641560188298,0.17445687952600394,0.11310413552566022,7,584
1,0.6351351351351352,0.6302521008403361,0.13274336283185842,0.2620860633964937,0.23638197713517145,0.2073732718894009,0.20577977080219234,4,2898
0,0.8716216216216216,0.8739495798319327,0.19026548672566373,0.787674871613246,0.6015467383994619,0.532587228439763,0.6163428001993025,7,2266
0,0.7567567567567568,0.7647058823529412,0.15486725663716813,0.4287232158668319,0.3850033624747814,0.3429888084265964,0.35724962630792234,8,2267
0,0.7364864864864865,0.6974789915966386,0.19911504424778764,0.39419160616256416,0.2535305985205111,0.281764318630678,0.35724962630792234,8,503
0,0.7770270270270271,0.823529411764706,0.2035398230088496,0.6197981228971134,0.3762609280430397,0.38051349572086896,0.8106626806178377,9,165
1,0.6081081081081081,0.5882352941176472,0.13274336283185842,0.2808570922613777,0.20611970410221922,0.2692560895325872,0.2526158445440957,8,557
1,0.5135135135135135,0.48739495798319327,0.09292035398230089,0.14113688684257128,0.10961667787491594,0.0987491770901909,0.12406576980568014,2,1263
1,0.4189189189189189,0.3781512605042018,0.0752212389380531,0.07632371170533025,0.06455951580363146,0.04937458854509545,0.06527154957648232,2,1244
0,0.8581081081081081,0.857142857142857,0.17256637168141595,0.6107667788206127,0.4283792871553463,0.44239631336405527,0.5615346287992029,9,2346
1,0.47297297297297297,0.4285714285714286,0.084070796460177,0.10819904374003896,0.09280430396772024,0.09743252139565502,0.09118086696562035,1,3088
1,0.43243243243243246,0.3949579831932773,0.084070796460177,0.1055427660704799,0.10558170813718896,0.08887425938117183,0.07623318385650225,1,2006
2,0.7432432432432433,0.73109243697479,0.14601769911504428,0.4184522755445369,0.34700739744451914,0.3120473996050033,0.3871449925261585,5,3585
1,0.08783783783783786,0.08403361344537814,0.030973451327433635,0.004427129449265097,0.0026899798251513113,0.003949967083607636,0.0034877927254608875,0,3900
0,0.5608108108108107,0.5126050420168068,0.09734513274336284,0.17655392243669202,0.10759919300605245,0.14022383146807108,0.19282511210762335,9,726
0,0.7432432432432433,0.7478991596638656,0.15486725663716813,0.45015052240127496,0.378614660390047,0.3969716919025674,0.3712007972097659,3,3584
0,0.7297297297297298,0.7058823529411765,0.13716814159292037,0.36302461483973786,0.2999327505043712,0.32850559578670174,0.2825112107623319,3,1167
0,0.8581081081081081,0.8739495798319327,0.15486725663716813,0.5500265627766956,0.4340954942837928,0.4871626069782751,0.5166915794718487,8,3303
0,0.6756756756756757,0.680672268907563,0.14601769911504428,0.33840977510182396,0.32313382649630124,0.2554312047399605,0.23368211260587946,4,4043
2,0.8040540540540542,0.8151260504201682,0.15486725663716813,0.5241721267929874,0.4963012777404169,0.3844634628044766,0.362232187344295,4,2967
1,0.6081081081081081,0.6302521008403361,0.13274336283185842,0.26013812643881706,0.21620712844653664,0.21132323897300856,0.21275535625311412,5,2383
2,0.7432432432432433,0.7394957983193278,0.13716814159292037,0.3706392774924739,0.3268325487558843,0.27847267939433834,0.3188839063278526,5,1937
1,0.48648648648648646,0.45378151260504207,0.10619469026548674,0.12183460244377545,0.10625420309347679,0.10994075049374588,0.09317389138016942,1,2011
2,0.5405405405405405,0.5378151260504203,0.11504424778761063,0.18257481848769255,0.13887020847343642,0.15273206056616195,0.16791230692575987,4,145
0,0.7905405405405407,0.7899159663865547,0.1592920353982301,0.5647246325482557,0.5215198386012104,0.5220539828834759,0.3577478824115596,4,2961
1,0.6554054054054055,0.6218487394957983,0.11946902654867259,0.28988843633787853,0.2491593813046402,0.24292297564186963,0.23368211260587946,3,1321
2,0.7770270270270271,0.7815126050420169,0.168141592920354,0.4754737028510714,0.3483523873570948,0.402238314680711,0.44344793223717,9,143
0,0.7364864864864865,0.7142857142857143,0.14159292035398233,0.3933061802727112,0.3782784129119031,0.3212639894667544,0.27852516193323373,2,1170
2,0.47297297297297297,0.45378151260504207,0.08849557522123895,0.11599079157074553,0.09112306657700067,0.09479921000658326,0.10812157448928751,1,2121
0,0.6283783783783784,0.6134453781512605,0.11504424778761063,0.265096511421994,0.2468056489576328,0.21988150098749176,0.1823617339312407,3,2068
0,0.7905405405405407,0.7478991596638656,0.13716814159292037,0.48680715424119003,0.4354404841963685,0.3785385121790651,0.3323368211260589,6,3595
2,0.2702702702702703,0.2436974789915967,0.07079646017699116,0.03435452452629715,0.024209818426361798,0.03094140882159315,0.028400597907324368,0,3309
1,0.6283783783783784,0.6050420168067226,0.09734513274336284,0.21852310961572516,0.18459986550100874,0.19684002633311387,0.17438963627304435,4,2896
1,0.3918918918918919,0.3781512605042018,0.07964601769911504,0.0687090490525943,0.057498318762609274,0.04674127715602369,0.058794220229197815,1,4027
0,0.7432432432432433,0.7563025210084034,0.15486725663716813,0.40658756862050643,0.3675184936112979,0.33640552995391704,0.3019431988041854,5,1382
0,0.6824324324324325,0.680672268907563,0.16371681415929204,0.3594829112803258,0.23570948217888363,0.2626728110599078,0.31738913801694074,4,2407
2,0.3918918918918919,0.3865546218487395,0.0752212389380531,0.07738622277315388,0.05682582380632145,0.06714944042132981,0.06826108619830594,3,3399
2,0.5945945945945946,0.5546218487394958,0.11504424778761063,0.21993979103949,0.191324815063887,0.1685319289005925,0.17289486796213255,4,3809
2,0.5743243243243243,0.546218487394958,0.13716814159292037,0.21020010625110677,0.14290517821116341,0.21132323897300856,0.19780767314399605,6,331
0,0.6621621621621621,0.6470588235294118,0.14159292035398233,0.3233575349743226,0.2373907195696032,0.25411454904542463,0.31738913801694074,6,67
0,0.8851351351351352,0.8739495798319327,0.16371681415929204,0.6649548432796174,0.6254203093476799,0.499670836076366,0.4793223716990534,6,1204
1,0.5743243243243243,0.546218487394958,0.11946902654867259,0.20966885071719496,0.19737726967047745,0.13627386438446346,0.15445939212755358,3,1282
2,0.7567567567567568,0.7899159663865547,0.18141592920353983,0.5248804675048698,0.3691997310020175,0.4094799210006583,0.42700548081714007,9,279
0,0.48648648648648646,0.4957983193277311,0.09734513274336284,0.13529307596954135,0.09549428379287155,0.13166556945358787,0.1230692575984056,7,2311
1,0.33783783783783783,0.31092436974789917,0.06637168141592921,0.05330263856915176,0.04774714189643577,0.08426596445029624,0.041355256601893375,0,2817
1,0.3648648648648648,0.3865546218487395,0.08849557522123895,0.0780945634850363,0.057498318762609274,0.07570770243581303,0.07324364723467863,2,3237
0,0.7297297297297298,0.7142857142857143,0.14601769911504428,0.4106605277138303,0.34431741761936785,0.39565503620803155,0.30244145490782265,4,25
2,0.5337837837837838,0.5630252100840337,0.13274336283185842,0.22436692048875506,0.14626765299260255,0.11586570111915732,0.2526158445440957,3,269
0,0.39864864864864863,0.36974789915966394,0.07079646017699116,0.07968833008677173,0.061869535978480154,0.08163265306122448,0.06826108619830594,2,2469
1,0.7094594594594595,0.6554621848739496,0.15486725663716813,0.3736497255179741,0.2568930733019502,0.2837393021724819,0.3522670652715496,9,3306
2,0.722972972972973,0.7226890756302521,0.1504424778761062,0.4529838852488046,0.4008069939475454,0.39894667544437123,0.32735426008968616,3,2996
2,0.6486486486486487,0.680672268907563,0.14159292035398233,0.3038781653975562,0.2242770679219906,0.25411454904542463,0.2725460886895865,4,3768
0,0.8040540540540542,0.8319327731092439,0.168141592920354,0.49176553922436694,0.36415601882985876,0.39894667544437123,0.39711011459890394,6,467
0,0.48648648648648646,0.44537815126050423,0.10619469026548674,0.1333451390118647,0.10154673839946199,0.11981566820276496,0.1230692575984056,5,2242
2,0.6959459459459459,0.6974789915966386,0.13274336283185842,0.3042323357534974,0.27706792199058505,0.21527320605661618,0.24663677130044848,2,2670
2,0.5945945945945946,0.5630252100840337,0.10619469026548674,0.2162210023021073,0.20242098184263616,0.17906517445687953,0.1395117090184355,2,4060
2,0.6283783783783784,0.638655462184874,0.1592920353982301,0.35204533380556047,0.25722932078009414,0.2969058591178407,0.3223716990533135,9,291
0,0.581081081081081,0.5630252100840337,0.1017699115044248,0.23304409420931468,0.20410221923335573,0.2040816326530612,0.17289486796213255,2,2092
2,0.831081081081081,0.8319327731092439,0.1592920353982301,0.5983708163626704,0.44687289845326156,0.5286372613561553,0.4967613353263578,5,1976
0,0.8040540540540542,0.773109243697479,0.1504424778761062,0.5045156720382504,0.4435104236718224,0.44634628044766295,0.3672147483806677,5,3005
0,0.5743243243243243,0.5630252100840337,0.11504424778761063,0.22436692048875506,0.16778749159381304,0.21461487820934824,0.19282511210762335,8,3868
2,0.7297297297297298,0.6638655462184875,0.13274336283185842,0.4235877457056844,0.4747814391392064,0.27518104015799866,0.24813153961136028,1,2679
1,0.7162162162162162,0.6974789915966386,0.12389380530973454,0.3318576235169116,0.2269670477471419,0.2639894667544437,0.31738913801694074,7,598
2,0.6351351351351352,0.6638655462184875,0.13274336283185842,0.2757216221002302,0.25453934095494285,0.21329822251481237,0.21375186846038868,2,4076
0,0.6554054054054055,0.638655462184874,0.13274336283185842,0.30795112449088013,0.3190988567585743,0.24094799210006582,0.18136522172396613,3,1477
1,0.23648648648648649,0.22689075630252103,0.05309734513274337,0.026385691517619974,0.02353732347007397,0.014483212639894666,0.022919780767314404,0,718
0,0.6216216216216216,0.5966386554621849,0.11504424778761063,0.2523463786081105,0.2246133154001345,0.18894009216589858,0.20528151469855507,3,1304
0,0.6148648648648649,0.6050420168067226,0.13274336283185842,0.2746591110324066,0.15870880968392737,0.1856484529295589,0.32735426008968616,9,7
2,0.6621621621621621,0.6638655462184875,0.12389380530973454,0.35540995218700194,0.253866845998655,0.32060566161948645,0.2625809666168411,6,3211
1,0.32432432432432434,0.31092436974789917,0.06194690265486727,0.047812998052063044,0.03597848016139878,0.04081632653061224,0.03836571998006976,2,2313
1,0.6351351351351352,0.6302521008403361,0.12389380530973454,0.2426066938197273,0.17518493611297914,0.18433179723502305,0.247633283507723,3,1880
2,0.49324324324324326,0.5042016806722689,0.11061946902654868,0.16840800425004426,0.08809683927370544,0.10664911125740618,0.18784255107125064,3,289
1,0.5878378378378378,0.5882352941176472,0.11061946902654868,0.2399504161501682,0.2323470073974445,0.18301514154048718,0.17987045341305433,2,1105
2,0.7635135135135136,0.773109243697479,0.07079646017699116,0.36833717017885603,0.3456624075319435,0.23041474654377878,0.17289486796213255,4,2802
2,0.6013513513513513,0.5798319327731093,0.10619469026548674,0.20471046573401805,0.1566913248150639,0.17248189598420013,0.18285999003487796,2,65
0,0.7027027027027027,0.7142857142857143,0.13274336283185842,0.3924207543828582,0.33422999327505043,0.2995391705069124,0.32735426008968616,4,859
0,0.722972972972973,0.7394957983193278,0.168141592920354,0.42890030104480253,0.3113651647612643,0.402238314680711,0.362232187344295,8,3248
2,0.5405405405405405,0.5042016806722689,0.10619469026548674,0.16929343013989728,0.1566913248150639,0.13298222514812377,0.133034379671151,2,66
1,0.2702702702702703,0.23529411764705885,0.06194690265486727,0.030281565432973258,0.02252858103564223,0.02830809743252139,0.02391629297458894,0,2549
1,0.3716216216216216,0.3277310924369748,0.06637168141592921,0.059323534620152295,0.05548083389374579,0.046082949308755755,0.039362232187344304,0,4152
0,0.5608108108108107,0.5546218487394958,0.14159292035398233,0.23162741278554985,0.1644250168123739,0.22448979591836735,0.20279023418036873,3,3870
0,0.641891891891892,0.6050420168067226,0.11946902654867259,0.2697007260492297,0.21318090114324142,0.2758393680052666,0.19780767314399605,3,24
0,0.5878378378378378,0.5630252100840337,0.09292035398230089,0.2160439171241367,0.12508406186953597,0.19684002633311387,0.19282511210762335,7,751
2,0.4391891891891892,0.4285714285714286,0.09734513274336284,0.11050115105365681,0.09213180901143242,0.07439104674127715,0.09815645241654213,5,3314
2,0.6216216216216216,0.6134453781512605,0.11061946902654868,0.2698778112272003,0.20914593140551443,0.1974983541803818,0.2625809666168411,5,3137
0,0.6959459459459459,0.680672268907563,0.14159292035398233,0.3575349743226492,0.29858776059179554,0.3436471362738644,0.2541106128550075,2,2672
0,0.7027027027027027,0.6722689075630253,0.13716814159292037,0.3748893217637684,0.3446536650975117,0.2843976300197498,0.29745889387144997,6,253
2,0.6351351351351352,0.638655462184874,0.12831858407079647,0.331680538338941,0.24714189643577672,0.16326530612244897,0.3423019431988042,5,3098
2,0.7567567567567568,0.7647058823529412,0.18584070796460178,0.5652558880821675,0.43880295897780763,0.37261356155365366,0.576482311908321,8,2273
2,0.7837837837837839,0.7226890756302521,0.17256637168141595,0.5730476359128741,0.4213180901143241,0.47070441079657666,0.4818136522172397,9,2339
1,0.8783783783783784,0.8319327731092439,0.1946902654867257,0.7251638037896229,0.519502353732347,0.5793285055957866,0.6512207274539115,4,3929
1,0.5675675675675675,0.5546218487394958,0.11061946902654868,0.1808039667079865,0.13887020847343642,0.15141540487162605,0.16990533134030894,4,4034
1,0.5945945945945946,0.5546218487394958,0.11061946902654868,0.20187710288648839,0.15870880968392737,0.18828176431863064,0.1629297458893872,1,3029
1,0.5337837837837838,0.5294117647058824,0.10619469026548674,0.1659288117584558,0.1234028244788164,0.13824884792626727,0.15296462381664178,6,533
2,0.7567567567567568,0.73109243697479,0.14159292035398233,0.38923322117938725,0.35843981170141226,0.24489795918367344,0.3428001993024415,4,1390
2,0.5608108108108107,0.5630252100840337,0.11946902654867259,0.20896051000531254,0.1620712844653665,0.12574061882817641,0.18136522172396613,8,2490
2,0.5675675675675675,0.546218487394958,0.10619469026548674,0.16716840800425004,0.13180901143241425,0.13956550362080314,0.1524663677130045,4,3092
1,0.5202702702702703,0.4957983193277311,0.1017699115044248,0.14644944218168937,0.12037659717552117,0.1283739302172482,0.11559541604384654,1,1093
1,0.5540540540540541,0.5378151260504203,0.09734513274336284,0.16362670444483796,0.1348352387357095,0.11784068466096115,0.14698555057299453,2,4072
2,0.8783783783783784,0.857142857142857,0.19026548672566373,0.6690278023729413,0.46839273705447204,0.6214614878209347,0.576482311908321,9,451
1,0.7162162162162162,0.7226890756302521,0.13274336283185842,0.43775455994333273,0.4240080699394754,0.2969058591178407,0.32735426008968616,5,1359
1,0.6013513513513513,0.5630252100840337,0.12389380530973454,0.25872144501505223,0.16173503698722258,0.18894009216589858,0.2575984055804684,9,3915
2,0.47297297297297297,0.43697478991596644,0.11061946902654868,0.1241367097573933,0.07565568258238063,0.07373271889400922,0.1280518186347783,9,2417
2,0.4189189189189189,0.4285714285714286,0.08849557522123895,0.10005312555339117,0.07094821788836583,0.09809084924292297,0.09815645241654213,5,323
