age,educational-num,gender,occupation,income,identifier
0.3835616438356164,0.5333333333333333,1.0,6,1.0,31170
0.2054794520547945,0.6,1.0,5,0.0,36026
0.3835616438356164,0.5333333333333333,0.0,0,0.0,37078
0.3698630136986301,0.5333333333333333,1.0,3,0.0,30135
0.1506849315068493,0.8,1.0,5,1.0,25150
0.2465753424657534,0.5333333333333333,0.0,3,1.0,34651
0.4657534246575342,0.6666666666666666,1.0,7,1.0,44558
0.3698630136986301,0.8,1.0,3,1.0,41398
0.1780821917808219,0.5333333333333333,1.0,2,0.0,8844
0.2328767123287671,0.5333333333333333,1.0,3,1.0,28775
0.4657534246575342,0.6,1.0,3,1.0,45555
0.3698630136986301,0.5333333333333333,1.0,2,0.0,31102
0.1917808219178082,0.6,0.0,12,0.0,8931
0.3698630136986301,0.4,1.0,11,1.0,28021
0.3698630136986301,0.5333333333333333,1.0,7,0.0,30818
0.0821917808219178,0.6,0.0,3,0.0,41297
0.1095890410958904,0.5333333333333333,0.0,5,0.0,24665
0.0,0.4666666666666667,0.0,7,0.0,40776
0.0821917808219178,0.5333333333333333,0.0,11,1.0,13056
0.0136986301369863,0.4,1.0,5,0.0,44402
0.136986301369863,0.4,1.0,7,0.0,11571
0.3972602739726027,0.7333333333333333,0.0,0,0.0,44181
0.3287671232876712,0.4666666666666667,1.0,13,1.0,41482
0.4931506849315068,0.2,1.0,6,0.0,20062
0.3835616438356164,0.6,0.0,0,0.0,27079
0.0547945205479452,0.6,0.0,7,0.0,12909
0.2191780821917808,0.8,1.0,9,0.0,7563
0.1780821917808219,0.9333333333333333,0.0,12,0.0,36136
0.3013698630136986,0.6,1.0,0,1.0,3750
0.0410958904109589,0.5333333333333333,0.0,7,0.0,10655
0.5616438356164384,0.6,1.0,11,1.0,44918
0.0547945205479452,0.5333333333333333,0.0,0,0.0,35642
0.4383561643835616,0.8,0.0,9,1.0,4140
0.0273972602739726,0.4,0.0,8,0.0,28414
0.3287671232876712,0.8,1.0,3,0.0,17489
0.273972602739726,0.5333333333333333,0.0,11,0.0,33219
0.3835616438356164,0.8,1.0,9,1.0,40935
0.4931506849315068,0.5333333333333333,1.0,0,0.0,16649
0.2054794520547945,0.8,0.0,12,0.0,41422
0.5616438356164384,0.5333333333333333,0.0,11,1.0,30460
0.1917808219178082,0.6,0.0,0,0.0,21825
0.4657534246575342,0.4,1.0,6,0.0,20644
0.3561643835616438,0.5333333333333333,1.0,3,1.0,134
0.2191780821917808,0.8,0.0,3,0.0,43550
0.2054794520547945,0.7333333333333333,1.0,6,0.0,45508
0.0,0.26666666666666666,1.0,7,0.0,44264
0.0821917808219178,0.6,0.0,7,0.0,17202
0.547945205479452,0.9333333333333333,1.0,9,1.0,36960
0.0,0.4666666666666667,1.0,7,0.0,36312
0.1506849315068493,0.8,1.0,2,0.0,30963
0.2191780821917808,0.5333333333333333,0.0,0,0.0,12098
0.3287671232876712,0.5333333333333333,1.0,11,1.0,14082
0.0410958904109589,0.5333333333333333,1.0,5,0.0,37130
0.2328767123287671,0.7333333333333333,1.0,0,0.0,30970
0.4931506849315068,0.2,1.0,4,0.0,27723
0.0821917808219178,0.6,0.0,5,0.0,43106
0.0958904109589041,0.5333333333333333,1.0,11,0.0,9435
0.3698630136986301,0.8666666666666667,1.0,9,0.0,2349
0.3013698630136986,0.5333333333333333,1.0,4,0.0,5380
0.547945205479452,0.9333333333333333,0.0,11,1.0,18336
0.2602739726027397,0.8,1.0,9,0.0,33701
0.2328767123287671,0.6666666666666666,0.0,9,1.0,8902
0.3972602739726027,0.6,1.0,2,1.0,12385
0.2191780821917808,0.5333333333333333,1.0,2,0.0,32402
0.4794520547945205,0.6,1.0,6,0.0,10554
0.1917808219178082,0.8,0.0,9,0.0,112
0.3424657534246575,0.5333333333333333,1.0,2,1.0,2579
0.0410958904109589,0.6,0.0,9,0.0,22254
0.6986301369863014,0.7333333333333333,0.0,3,0.0,33554
0.2328767123287671,0.5333333333333333,0.0,0,0.0,2147
0.5068493150684932,0.8,1.0,3,1.0,9465
0.1643835616438356,0.4,1.0,7,0.0,15112
0.5753424657534246,0.5333333333333333,0.0,11,0.0,14113
0.3561643835616438,0.8666666666666667,0.0,9,0.0,4496
0.4246575342465753,0.3333333333333333,1.0,13,1.0,37484
0.7671232876712328,0.8,1.0,9,0.0,42088
0.2054794520547945,0.4666666666666667,1.0,2,0.0,24484
0.3424657534246575,0.8,1.0,11,1.0,4209
0.4520547945205479,0.6,1.0,10,1.0,7600
0.0273972602739726,0.6,1.0,5,0.0,14686
0.3835616438356164,0.8,1.0,3,0.0,375
0.684931506849315,0.06666666666666667,0.0,6,0.0,32109
0.4931506849315068,0.8,1.0,3,1.0,11704
0.3013698630136986,0.26666666666666666,1.0,5,0.0,3292
0.1506849315068493,0.8,1.0,10,1.0,36394
0.3013698630136986,0.8,1.0,9,0.0,21397
0.4383561643835616,0.5333333333333333,1.0,3,1.0,38268
0.3835616438356164,0.8,1.0,9,1.0,38705
0.0821917808219178,0.3333333333333333,1.0,5,0.0,23896
0.273972602739726,0.5333333333333333,0.0,7,0.0,40110
0.3013698630136986,0.6,0.0,3,0.0,44060
0.0958904109589041,0.6,1.0,11,0.0,18643
0.5068493150684932,0.8666666666666667,1.0,13,1.0,39689
0.0136986301369863,0.5333333333333333,0.0,5,0.0,17464
0.3972602739726027,0.6,1.0,11,0.0,11995
0.0273972602739726,0.5333333333333333,0.0,0,0.0,22447
0.2876712328767123,0.8666666666666667,1.0,9,0.0,36284
0.1095890410958904,0.26666666666666666,1.0,2,0.0,30978
0.1643835616438356,0.6666666666666666,1.0,6,0.0,15037
0.2054794520547945,0.6,0.0,10,1.0,35533
0.6164383561643836,0.5333333333333333,0.0,7,0.0,28050
0.0273972602739726,0.5333333333333333,0.0,11,0.0,33864
0.2191780821917808,0.6,1.0,13,1.0,12657
0.6164383561643836,0.5333333333333333,0.0,0,0.0,28190
0.0273972602739726,0.6,1.0,11,0.0,12723
0.4520547945205479,0.7333333333333333,1.0,2,1.0,12038
0.273972602739726,0.8,1.0,3,1.0,22296
0.2465753424657534,0.6,1.0,10,0.0,15827
0.0821917808219178,0.6,0.0,0,0.0,40188
0.1095890410958904,0.6,0.0,0,0.0,2069
0.2328767123287671,0.5333333333333333,0.0,0,0.0,5875
0.4931506849315068,0.6,1.0,2,0.0,16459
0.1095890410958904,0.8,1.0,9,0.0,5222
0.3698630136986301,0.8,1.0,9,0.0,39056
0.1232876712328767,0.6,1.0,2,0.0,45974
0.3424657534246575,1.0,1.0,9,0.0,36323
0.5616438356164384,0.8,1.0,9,0.0,22569
0.3013698630136986,0.5333333333333333,0.0,11,1.0,44824
0.1095890410958904,0.5333333333333333,1.0,4,0.0,36371
0.2602739726027397,0.8,1.0,11,1.0,2082
0.3561643835616438,0.6,0.0,0,0.0,1040
0.273972602739726,0.6,1.0,13,0.0,37920
0.4246575342465753,0.6,1.0,13,1.0,7419
0.1917808219178082,0.7333333333333333,1.0,2,0.0,40468
0.2191780821917808,0.5333333333333333,0.0,11,0.0,33208
0.4520547945205479,0.5333333333333333,1.0,2,0.0,16664
0.2191780821917808,0.6,1.0,3,1.0,35694
0.0136986301369863,0.4666666666666667,1.0,7,0.0,27631
0.4246575342465753,0.5333333333333333,1.0,2,1.0,29900
0.1232876712328767,0.5333333333333333,0.0,5,0.0,17648
0.1232876712328767,0.26666666666666666,1.0,2,0.0,15654
0.6301369863013698,0.13333333333333333,0.0,8,0.0,485
0.3150684931506849,0.13333333333333333,1.0,4,0.0,9549
0.3698630136986301,0.5333333333333333,1.0,2,1.0,21171
0.0684931506849315,0.6666666666666666,1.0,9,0.0,2685
0.0136986301369863,0.4,1.0,7,0.0,29418
0.5616438356164384,0.5333333333333333,1.0,7,0.0,45945
0.136986301369863,0.6,1.0,7,0.0,42010
0.0821917808219178,0.6,1.0,5,0.0,10221
0.5068493150684932,0.5333333333333333,0.0,3,0.0,44627
0.3698630136986301,0.8,0.0,0,0.0,14183
0.3287671232876712,0.5333333333333333,1.0,12,0.0,27064
0.3835616438356164,0.8,1.0,3,1.0,18320
0.3424657534246575,0.8,0.0,9,1.0,22684
0.1095890410958904,0.8,1.0,7,0.0,20490
0.2054794520547945,0.8666666666666667,0.0,9,0.0,40882
0.2328767123287671,0.7333333333333333,0.0,12,1.0,9278
0.3150684931506849,0.8,0.0,0,0.0,14087
0.2465753424657534,0.5333333333333333,0.0,0,0.0,43686
0.3013698630136986,0.8,0.0,11,1.0,13745
0.5342465753424658,0.8666666666666667,0.0,11,0.0,9855
0.0684931506849315,0.5333333333333333,0.0,6,0.0,36122
0.2191780821917808,0.5333333333333333,1.0,11,0.0,27793
0.3013698630136986,0.8,0.0,9,0.0,40027
0.7123287671232876,0.6666666666666666,0.0,0,0.0,1591
0.410958904109589,0.8,1.0,3,1.0,7120
1.0,0.4,1.0,5,0.0,19120
0.0410958904109589,0.6,0.0,11,0.0,5773
0.6301369863013698,0.5333333333333333,1.0,11,0.0,30040
0.6164383561643836,0.9333333333333333,0.0,9,0.0,470
0.4383561643835616,0.8666666666666667,0.0,3,0.0,43517
0.3835616438356164,0.4666666666666667,1.0,4,0.0,5318
0.3013698630136986,0.6,1.0,4,1.0,16129
0.3698630136986301,0.5333333333333333,0.0,3,1.0,28742
0.6438356164383562,0.6,1.0,3,0.0,8700
0.589041095890411,0.8666666666666667,1.0,0,1.0,44856
0.3150684931506849,0.5333333333333333,1.0,7,0.0,17914
0.1095890410958904,0.5333333333333333,1.0,2,0.0,26756
0.6164383561643836,0.8666666666666667,1.0,3,1.0,12071
0.0273972602739726,0.6,0.0,2,0.0,5075
0.4794520547945205,0.6,1.0,2,0.0,5288
0.3013698630136986,0.6,0.0,0,0.0,32209
0.3835616438356164,0.5333333333333333,0.0,0,0.0,31109
0.4246575342465753,0.6,0.0,2,1.0,42862
0.0821917808219178,0.6666666666666666,1.0,2,0.0,6809
0.4794520547945205,0.5333333333333333,1.0,13,1.0,36104
0.2876712328767123,0.8,0.0,9,0.0,20623
0.0821917808219178,0.5333333333333333,0.0,0,0.0,3098
0.3835616438356164,0.7333333333333333,1.0,9,1.0,30228
0.4657534246575342,0.4666666666666667,1.0,2,0.0,31337
0.1780821917808219,0.6,1.0,2,0.0,31101
0.2602739726027397,0.7333333333333333,0.0,11,0.0,29741
0.410958904109589,0.5333333333333333,1.0,11,0.0,25325
0.4794520547945205,0.6,1.0,2,1.0,23082
0.2602739726027397,0.2,1.0,2,0.0,45996
0.589041095890411,0.8,1.0,9,1.0,35004
0.3972602739726027,0.8666666666666667,0.0,9,0.0,28169
0.3561643835616438,0.5333333333333333,1.0,4,0.0,23540
0.0821917808219178,0.5333333333333333,0.0,11,0.0,4605
0.3835616438356164,0.6,1.0,6,1.0,27855
0.2328767123287671,0.5333333333333333,1.0,5,0.0,35751
0.410958904109589,0.8,1.0,3,1.0,11422
0.1232876712328767,0.6,1.0,3,1.0,45727
0.1917808219178082,0.6,0.0,6,0.0,9884
0.0,0.4666666666666667,0.0,0,0.0,9484
0.5616438356164384,0.6,0.0,0,1.0,40605
0.4794520547945205,0.5333333333333333,1.0,13,1.0,1639
0.1917808219178082,0.26666666666666666,1.0,13,0.0,24935
0.0,0.3333333333333333,1.0,5,0.0,43946
0.2191780821917808,0.6,1.0,9,0.0,31617
0.136986301369863,0.6,0.0,0,0.0,41093
0.2054794520547945,0.8666666666666667,1.0,3,1.0,43706
0.6575342465753424,0.4,1.0,5,0.0,3612
0.2328767123287671,0.8,1.0,3,0.0,17526
0.2602739726027397,0.5333333333333333,0.0,11,1.0,8100
0.3150684931506849,0.6666666666666666,1.0,2,1.0,19082
0.2191780821917808,0.6666666666666666,1.0,2,1.0,9224
0.3698630136986301,0.5333333333333333,1.0,10,1.0,36218
0.273972602739726,0.5333333333333333,1.0,13,0.0,36376
0.2465753424657534,0.7333333333333333,1.0,2,0.0,32438
0.0410958904109589,0.6,1.0,11,0.0,22035
0.3287671232876712,0.8666666666666667,1.0,9,1.0,28001
0.547945205479452,0.5333333333333333,1.0,11,1.0,4027
0.589041095890411,0.6666666666666666,0.0,6,0.0,6385
0.6712328767123288,0.6,1.0,4,0.0,41050
0.2054794520547945,0.9333333333333333,1.0,11,0.0,41926
0.0821917808219178,0.5333333333333333,0.0,5,0.0,4133
0.3835616438356164,0.8,1.0,3,1.0,35159
0.1232876712328767,0.5333333333333333,1.0,5,0.0,305
0.0547945205479452,0.3333333333333333,1.0,6,0.0,2994
0.0547945205479452,0.5333333333333333,1.0,4,0.0,43719
0.1780821917808219,0.3333333333333333,0.0,6,0.0,29657
0.2465753424657534,0.6,1.0,3,0.0,19688
0.0684931506849315,0.7333333333333333,0.0,11,0.0,15662
0.410958904109589,0.5333333333333333,0.0,0,0.0,60
0.3561643835616438,0.6666666666666666,1.0,13,1.0,2803
0.2328767123287671,0.8,1.0,2,0.0,19146
0.2191780821917808,0.4,0.0,11,0.0,1708
0.2876712328767123,0.8,1.0,3,1.0,27976
0.273972602739726,0.8,0.0,9,0.0,43584
0.2054794520547945,0.5333333333333333,1.0,2,0.0,4576
0.410958904109589,0.5333333333333333,1.0,7,0.0,17879
0.5205479452054794,0.4,1.0,3,0.0,29145
0.4657534246575342,0.5333333333333333,0.0,9,0.0,28015
0.136986301369863,0.6,0.0,0,0.0,43003
0.5753424657534246,0.6,1.0,3,0.0,36247
0.3424657534246575,0.5333333333333333,1.0,2,1.0,26174
0.2328767123287671,0.8,0.0,9,0.0,39878
0.2054794520547945,0.5333333333333333,1.0,4,0.0,20912
0.0410958904109589,0.6,1.0,5,0.0,17423
0.4520547945205479,0.4,0.0,7,0.0,41331
0.3424657534246575,0.2,0.0,7,0.0,6449
0.3561643835616438,0.6,1.0,0,0.0,31228
0.0958904109589041,0.5333333333333333,1.0,6,0.0,1573
0.3150684931506849,0.5333333333333333,1.0,2,0.0,36443
0.3561643835616438,0.5333333333333333,0.0,3,0.0,37731
0.4931506849315068,0.0,0.0,6,0.0,15528
0.726027397260274,0.6,0.0,0,0.0,3002
0.684931506849315,0.6,0.0,7,0.0,4785
0.3013698630136986,0.5333333333333333,1.0,9,0.0,19421
0.0821917808219178,0.3333333333333333,1.0,5,0.0,36181
0.5205479452054794,0.3333333333333333,1.0,2,1.0,9725
0.0136986301369863,0.4,1.0,7,0.0,12953
0.6986301369863014,0.6,1.0,9,0.0,29973
0.3561643835616438,0.8666666666666667,1.0,9,0.0,34401
0.6164383561643836,1.0,1.0,9,1.0,3913
0.3424657534246575,0.5333333333333333,1.0,5,0.0,9495
0.5205479452054794,0.3333333333333333,1.0,2,0.0,16869
0.5753424657534246,0.5333333333333333,1.0,4,0.0,41326
0.0273972602739726,0.5333333333333333,1.0,7,0.0,7184
0.410958904109589,0.8,1.0,3,0.0,6726
0.1917808219178082,0.5333333333333333,1.0,2,0.0,21808
0.547945205479452,0.6,1.0,9,1.0,15277
0.7945205479452054,0.3333333333333333,0.0,12,0.0,14342
0.273972602739726,0.5333333333333333,1.0,7,0.0,25396
0.3150684931506849,0.8,0.0,3,0.0,45536
0.1917808219178082,0.5333333333333333,1.0,2,0.0,23408
0.3835616438356164,0.5333333333333333,0.0,3,1.0,44527
0.2876712328767123,0.5333333333333333,1.0,7,0.0,21055
0.6164383561643836,0.6,0.0,7,0.0,16482
0.4383561643835616,0.8666666666666667,1.0,9,0.0,24114
0.4794520547945205,1.0,0.0,9,1.0,39910
0.2465753424657534,0.5333333333333333,0.0,7,0.0,19672
0.5753424657534246,0.5333333333333333,1.0,5,0.0,24214
0.2054794520547945,0.5333333333333333,1.0,11,1.0,43894
0.0273972602739726,0.0,1.0,4,0.0,39798
0.1506849315068493,0.06666666666666667,0.0,8,0.0,40257
0.273972602739726,0.8,0.0,11,0.0,24229
0.2328767123287671,0.5333333333333333,0.0,6,0.0,23561
0.1780821917808219,0.5333333333333333,1.0,13,0.0,15761
0.4931506849315068,0.8,0.0,0,0.0,32292
0.136986301369863,0.6666666666666666,0.0,12,0.0,43860
0.0547945205479452,0.6,1.0,4,0.0,38683
0.2465753424657534,0.2,0.0,12,0.0,22078
0.273972602739726,0.5333333333333333,0.0,3,0.0,16749
0.273972602739726,0.6666666666666666,1.0,0,0.0,45134
0.726027397260274,0.5333333333333333,1.0,11,0.0,30597
0.1232876712328767,0.8,0.0,3,0.0,10890
0.3698630136986301,0.5333333333333333,1.0,11,0.0,25684
0.1643835616438356,0.5333333333333333,1.0,11,0.0,4203
0.1780821917808219,0.26666666666666666,1.0,5,0.0,28815
0.3424657534246575,0.6,1.0,3,1.0,42412
0.2876712328767123,0.5333333333333333,1.0,2,0.0,13521
0.6575342465753424,0.8666666666666667,1.0,9,1.0,39890
0.3013698630136986,0.8,1.0,3,0.0,13475
0.2191780821917808,0.5333333333333333,0.0,0,0.0,22379
0.2328767123287671,0.6666666666666666,0.0,3,0.0,2344
0.2328767123287671,0.5333333333333333,1.0,2,0.0,29293
0.2602739726027397,0.5333333333333333,0.0,3,0.0,16479
0.2054794520547945,0.8,0.0,9,0.0,31958
0.2054794520547945,0.8666666666666667,1.0,9,1.0,11658
0.3150684931506849,0.5333333333333333,0.0,11,0.0,12144
0.0136986301369863,0.6,1.0,11,0.0,26272
0.0684931506849315,0.8,0.0,0,0.0,13350
0.1095890410958904,0.8,0.0,0,0.0,20282
0.4931506849315068,0.5333333333333333,1.0,4,0.0,22660
0.3013698630136986,0.8,0.0,3,0.0,17425
0.3561643835616438,0.8,0.0,3,1.0,11306
0.3424657534246575,0.5333333333333333,0.0,11,0.0,16581
0.5068493150684932,0.7333333333333333,1.0,11,1.0,36563
0.0958904109589041,0.7333333333333333,1.0,7,0.0,4815
0.4246575342465753,0.5333333333333333,0.0,9,0.0,10948
0.4520547945205479,0.5333333333333333,1.0,11,0.0,37319
0.5205479452054794,0.2,0.0,7,0.0,29939
0.410958904109589,0.5333333333333333,1.0,3,0.0,7724
0.4657534246575342,0.5333333333333333,1.0,3,1.0,10523
0.0410958904109589,0.5333333333333333,0.0,11,0.0,28242
0.0273972602739726,0.6,1.0,7,0.0,13732
0.3013698630136986,0.5333333333333333,0.0,7,0.0,38841
0.4383561643835616,0.5333333333333333,1.0,13,0.0,43195
0.2191780821917808,0.6,1.0,3,1.0,15903
0.2465753424657534,0.5333333333333333,0.0,0,0.0,37550
0.0,0.5333333333333333,0.0,7,0.0,10652
0.273972602739726,0.26666666666666666,1.0,2,0.0,22494
0.1232876712328767,0.8,0.0,3,0.0,20568
0.3561643835616438,0.5333333333333333,1.0,2,0.0,33947
0.5205479452054794,0.13333333333333333,1.0,7,0.0,9733
0.2876712328767123,0.5333333333333333,0.0,11,0.0,11661
0.1780821917808219,0.9333333333333333,1.0,9,0.0,21341
0.4657534246575342,0.8,1.0,2,1.0,20436
0.3424657534246575,0.6,1.0,0,0.0,30801
0.589041095890411,0.6,1.0,6,1.0,40493
0.1095890410958904,0.5333333333333333,1.0,2,0.0,39959
0.2054794520547945,0.5333333333333333,1.0,2,0.0,33964
0.1917808219178082,0.5333333333333333,0.0,0,0.0,15837
0.3424657534246575,0.6,1.0,3,0.0,36105
0.6164383561643836,1.0,1.0,9,0.0,5175
0.3424657534246575,0.5333333333333333,1.0,2,1.0,25812
0.4520547945205479,0.5333333333333333,0.0,0,0.0,37077
0.2328767123287671,0.5333333333333333,0.0,2,0.0,13143
0.1917808219178082,0.6,1.0,3,1.0,37954
0.1917808219178082,0.6666666666666666,1.0,11,1.0,2635
0.0,0.3333333333333333,0.0,7,0.0,5538
0.136986301369863,0.5333333333333333,1.0,5,0.0,20798
0.6027397260273972,0.5333333333333333,1.0,4,0.0,21284
0.2465753424657534,0.6,0.0,11,0.0,22274
0.5342465753424658,0.5333333333333333,1.0,3,0.0,13638
0.726027397260274,0.3333333333333333,1.0,5,0.0,44228
0.1232876712328767,0.5333333333333333,1.0,11,0.0,11253
0.3424657534246575,0.8,0.0,0,0.0,30295
0.5068493150684932,0.5333333333333333,1.0,2,1.0,16262
0.7534246575342466,0.2,0.0,5,0.0,6026
0.0410958904109589,0.6,0.0,11,0.0,15937
0.3972602739726027,0.6666666666666666,0.0,12,0.0,41133
0.1095890410958904,0.6,0.0,3,1.0,40651
0.3424657534246575,0.8,0.0,9,1.0,16987
0.4657534246575342,0.8,1.0,9,1.0,4271
0.0547945205479452,0.6,1.0,7,0.0,41910
0.1095890410958904,0.8666666666666667,1.0,0,0.0,28810
0.1780821917808219,0.5333333333333333,1.0,7,0.0,40654
0.410958904109589,0.5333333333333333,1.0,2,1.0,33174
0.2054794520547945,0.5333333333333333,1.0,2,1.0,18994
0.3150684931506849,0.8,1.0,9,0.0,1989
0.3972602739726027,0.8,1.0,11,0.0,16601
0.3287671232876712,0.8666666666666667,0.0,0,0.0,21138
0.2465753424657534,0.6,1.0,2,1.0,7004
0.4657534246575342,0.4,0.0,7,0.0,21489
0.589041095890411,0.5333333333333333,1.0,6,0.0,13184
0.2328767123287671,0.7333333333333333,1.0,6,0.0,23333
0.3561643835616438,0.8666666666666667,1.0,3,1.0,15291
0.5753424657534246,0.6,1.0,3,1.0,40917
0.3698630136986301,1.0,1.0,9,0.0,9592
0.7397260273972602,0.6666666666666666,0.0,0,0.0,4797
0.0273972602739726,0.6,0.0,11,0.0,36308
0.3287671232876712,0.6,0.0,13,0.0,19265
0.2876712328767123,0.8,1.0,2,0.0,41488
0.5068493150684932,0.6,1.0,11,0.0,10563
0.0821917808219178,0.8,1.0,11,0.0,16609
0.5068493150684932,0.5333333333333333,1.0,3,1.0,4252
0.1232876712328767,0.6,0.0,12,0.0,20726
0.6438356164383562,0.6,0.0,3,0.0,33988
0.6164383561643836,0.8,0.0,9,0.0,19751
0.0136986301369863,0.5333333333333333,1.0,4,0.0,6661
0.0684931506849315,0.6,0.0,13,0.0,20779
0.2602739726027397,0.8666666666666667,1.0,7,0.0,24880
0.3013698630136986,0.8,0.0,0,0.0,31507
0.273972602739726,0.8666666666666667,1.0,3,1.0,23034
0.0821917808219178,0.6,0.0,7,0.0,14302
0.0684931506849315,0.6,0.0,12,0.0,22457
0.6164383561643836,0.8,0.0,3,0.0,13191
0.2465753424657534,0.6666666666666666,1.0,11,0.0,38984
0.0136986301369863,0.4,1.0,2,0.0,15171
0.5342465753424658,0.5333333333333333,0.0,9,0.0,9496
0.273972602739726,0.4,1.0,4,0.0,31874
0.1232876712328767,0.5333333333333333,0.0,6,0.0,19238
0.547945205479452,0.5333333333333333,0.0,0,0.0,2920
0.5753424657534246,0.7333333333333333,1.0,2,1.0,24871
0.410958904109589,0.8,1.0,12,1.0,12788
0.1232876712328767,0.5333333333333333,0.0,7,0.0,38409
0.3150684931506849,0.6666666666666666,1.0,4,0.0,37483
0.3972602739726027,0.7333333333333333,0.0,9,0.0,30767
0.0273972602739726,0.5333333333333333,0.0,6,0.0,15740
0.3287671232876712,0.6,0.0,0,0.0,34104
0.5753424657534246,0.5333333333333333,1.0,13,0.0,904
0.5753424657534246,0.8,0.0,3,0.0,84
0.0547945205479452,0.6,0.0,0,0.0,42484
0.2465753424657534,0.8,1.0,9,0.0,6915
0.4931506849315068,0.13333333333333333,0.0,7,0.0,32626
0.3424657534246575,0.8,0.0,3,0.0,37901
0.0958904109589041,0.6666666666666666,1.0,13,0.0,45779
0.2465753424657534,0.5333333333333333,0.0,7,1.0,15685
0.5205479452054794,0.5333333333333333,1.0,4,1.0,35914
0.0547945205479452,0.6666666666666666,0.0,0,0.0,40987
0.6164383561643836,0.8666666666666667,0.0,3,0.0,12647
0.547945205479452,0.5333333333333333,1.0,3,0.0,21293
0.2054794520547945,0.6,0.0,3,0.0,36093
0.0273972602739726,0.6,0.0,11,0.0,13849
0.3013698630136986,0.5333333333333333,1.0,13,0.0,2844
0.0410958904109589,0.7333333333333333,0.0,0,0.0,8162
0.2465753424657534,0.8,1.0,9,1.0,13117
0.1643835616438356,0.8,0.0,3,0.0,7294
0.6301369863013698,0.5333333333333333,1.0,0,0.0,40576
0.4657534246575342,0.8,0.0,12,0.0,36645
0.3561643835616438,0.8,1.0,3,1.0,19879
0.4246575342465753,0.5333333333333333,1.0,7,0.0,14633
0.2465753424657534,0.8,1.0,11,1.0,31039
0.3150684931506849,0.8,1.0,11,1.0,19110
0.0821917808219178,0.4,1.0,2,0.0,793
0.0821917808219178,0.8,0.0,0,0.0,920
0.8082191780821918,0.8,1.0,3,0.0,33330
0.2465753424657534,0.7333333333333333,1.0,12,0.0,41754
0.3287671232876712,0.6,1.0,0,0.0,40337
0.3013698630136986,0.5333333333333333,0.0,2,0.0,14148
0.4246575342465753,0.8,1.0,9,0.0,39317
0.3561643835616438,1.0,1.0,9,1.0,3716
0.2054794520547945,0.5333333333333333,0.0,0,1.0,26623
0.1506849315068493,0.6,0.0,0,0.0,2928
0.2054794520547945,0.6,1.0,6,0.0,33513
0.3287671232876712,0.5333333333333333,1.0,2,1.0,45688
0.1643835616438356,0.4,0.0,7,0.0,3330
0.0684931506849315,0.8,1.0,11,0.0,10276
0.0136986301369863,0.4,1.0,7,0.0,21330
0.0273972602739726,0.6,1.0,11,0.0,24400
0.3698630136986301,0.8666666666666667,1.0,3,1.0,3561
0.547945205479452,0.8666666666666667,1.0,0,0.0,21606
0.2328767123287671,0.5333333333333333,0.0,9,0.0,27663
0.0958904109589041,0.5333333333333333,1.0,5,0.0,20549
0.4246575342465753,0.4,0.0,7,0.0,40742
0.0273972602739726,0.6,1.0,2,0.0,11055
0.273972602739726,0.6,1.0,11,1.0,28664
0.3150684931506849,0.6,0.0,3,0.0,18084
0.273972602739726,0.6,0.0,3,1.0,3417
0.0684931506849315,0.6,1.0,0,0.0,31019
0.3150684931506849,0.8666666666666667,1.0,11,0.0,6152
0.5205479452054794,0.8666666666666667,1.0,9,0.0,1002
0.1095890410958904,0.6,1.0,7,0.0,17870
0.1643835616438356,0.5333333333333333,1.0,2,0.0,20336
0.1917808219178082,0.8,1.0,11,0.0,20990
0.3972602739726027,0.5333333333333333,0.0,6,0.0,9255
0.3698630136986301,0.6,1.0,3,0.0,21722
0.4794520547945205,0.5333333333333333,1.0,13,0.0,40327
0.3013698630136986,0.5333333333333333,1.0,2,1.0,38296
0.273972602739726,0.6,0.0,0,1.0,35637
0.2876712328767123,0.6,1.0,7,0.0,5592
0.3013698630136986,0.6,1.0,11,1.0,37870
0.136986301369863,0.5333333333333333,1.0,5,0.0,40174
0.1917808219178082,0.7333333333333333,1.0,2,0.0,11845
0.4657534246575342,0.4666666666666667,1.0,6,1.0,9340
0.3150684931506849,0.5333333333333333,1.0,13,0.0,41590
0.6301369863013698,0.6,0.0,0,0.0,2553
0.3424657534246575,0.5333333333333333,0.0,2,0.0,24065
0.4246575342465753,1.0,1.0,9,1.0,4920
