age,educational-num,gender,occupation,income,identifier,cluster,risk
0.2089041095890411,0.8,1.0,6,0.0,28351,707,0.25
0.003424657534246575,0.3499999999999999,1.0,5,0.0,6588,917,0.25
0.4246575342465753,0.5666666666666667,1.0,7,0.25,23549,708,0.25
0.3595890410958904,0.5666666666666667,0.0,0,0.0,11948,133,0.25
0.19863013698630136,0.5333333333333333,0.25,7,0.0,20477,730,0.25
0.3424657534246575,0.6333333333333334,1.0,11,0.75,36110,731,0.25
0.6506849315068494,0.5333333333333333,0.25,7,0.0,14316,732,0.25
0.3698630136986301,0.5833333333333334,0.0,0,0.0,38620,121,0.25
0.22945205479452052,0.14999999999999997,0.25,6,0.0,25797,733,0.25
0.4726027397260274,0.5333333333333333,1.0,6,0.0,21586,734,0.25
0.410958904109589,0.19999999999999996,1.0,7,0.0,26833,640,0.25
0.136986301369863,0.8,0.0,10,0.0,2798,1065,0.25
0.21575342465753422,0.5499999999999999,1.0,5,0.0,28225,918,0.25
0.3116438356164383,0.5333333333333333,1.0,0,1.0,11899,128,0.25
0.363013698630137,0.5499999999999999,1.0,9,1.0,2363,116,0.25
0.5068493150684932,0.6166666666666666,1.0,11,0.0,13982,686,0.25
0.4965753424657534,0.3833333333333333,1.0,7,0.0,36447,735,0.25
0.13013698630136986,0.5666666666666667,0.25,0,0.0,18480,179,0.25
0.2602739726027397,0.6666666666666666,1.0,2,0.0,23492,180,0.25
0.07876712328767123,0.6166666666666667,1.0,2,0.0,39264,181,0.25
0.1404109589041096,0.5499999999999999,1.0,7,0.75,10692,736,0.25
0.24657534246575344,0.8,1.0,2,0.0,4683,48,0.25
0.36301369863013694,0.8166666666666665,1.0,9,1.0,24491,182,0.25
0.06164383561643835,0.6833333333333332,0.0,9,0.0,23972,52,0.25
0.5410958904109588,0.8333333333333333,1.0,9,1.0,28313,183,0.25
0.5376712328767124,0.5833333333333334,0.25,0,0.0,38825,184,0.25
0.3390410958904109,0.25,1.0,7,1.0,3680,669,0.25
0.4143835616438356,0.5333333333333333,0.25,7,0.0,19145,691,0.25
0.1541095890410959,0.5333333333333333,1.0,13,0.0,33444,737,0.25
0.11986301369863013,0.5666666666666667,0.0,3,0.0,32858,104,0.25
0.3150684931506849,0.7833333333333332,1.0,3,0.0,5600,185,0.25
0.09246575342465753,0.5333333333333333,1.0,6,0.0,10938,738,0.25
0.38013698630136983,0.8833333333333333,1.0,9,1.0,13889,46,0.25
0.13013698630136986,0.6499999999999999,1.0,0,0.0,16608,186,0.25
0.339041095890411,0.6833333333333332,0.25,0,0.0,3560,187,0.25
0.20890410958904107,0.5666666666666667,1.0,4,0.0,2217,919,0.25
0.5582191780821917,0.24999999999999994,1.0,11,0.0,44543,704,0.25
0.49657534246575336,0.4,1.0,6,0.0,35401,739,0.25
0.5924657534246576,0.5333333333333333,0.0,7,0.0,2856,1066,0.25
0.5034246575342465,0.5666666666666667,1.0,12,0.75,37984,1067,0.25
0.45890410958904104,0.5333333333333333,1.0,4,0.0,28549,920,0.25
0.5,0.8333333333333334,0.25,9,0.0,39002,188,0.25
0.26369863013698625,0.7666666666666667,0.25,9,0.0,14452,189,0.25
0.18493150684931506,0.45000000000000007,0.0,10,0.0,6217,1068,0.25
0.18493150684931506,0.45000000000000007,0.0,12,0.0,44972,1068,0.25
0.5034246575342466,0.7666666666666666,1.0,3,0.0,41096,190,0.25
0.4143835616438356,0.7166666666666667,1.0,10,0.75,5797,1055,0.25
0.5136986301369862,0.5666666666666667,1.0,11,0.0,4838,921,0.25
0.07876712328767123,0.5333333333333333,1.0,7,0.0,44054,922,0.25
0.4075342465753425,0.5499999999999999,0.0,3,0.0,41485,102,0.25
0.2363013698630137,0.5833333333333334,0.25,13,0.0,2563,740,0.25
0.17123287671232876,0.65,1.0,11,0.75,19748,741,0.25
0.3321917808219178,0.6,1.0,11,0.75,29907,742,0.25
0.1643835616438356,0.8666666666666667,0.25,9,0.0,34396,191,0.25
0.0684931506849315,0.6,1.0,11,0.0,7923,923,0.25
0.08561643835616438,0.8,1.0,2,0.0,11565,64,0.25
0.4657534246575342,0.65,1.0,11,0.0,42092,743,0.25
0.47260273972602734,0.7333333333333334,0.25,2,0.0,27648,192,0.25
0.20205479452054792,0.5333333333333333,0.0,7,0.0,39277,642,0.25
0.023972602739726026,0.4,1.0,11,0.0,3707,722,0.25
0.571917808219178,0.5333333333333333,1.0,13,0.0,26495,744,0.25
0.565068493150685,0.7666666666666666,1.0,9,1.0,31015,193,0.25
0.17123287671232876,0.5499999999999999,0.25,7,0.0,12683,745,0.25
0.2191780821917808,0.8833333333333333,1.0,3,0.0,26714,156,0.25
0.10273972602739725,0.8,0.25,2,1.0,19388,194,0.25
0.4212328767123287,0.8,1.0,9,1.0,43781,195,0.25
0.1506849315068493,0.6833333333333333,0.25,11,0.0,28427,746,0.25
0.2089041095890411,0.7666666666666666,1.0,12,0.75,18,1069,0.25
0.136986301369863,0.5333333333333333,1.0,13,0.0,35449,647,0.25
0.07876712328767123,0.55,0.25,3,0.0,12287,196,0.25
0.18835616438356162,0.6,1.0,9,1.0,4792,197,0.25
0.11643835616438356,0.3333333333333333,1.0,7,0.0,6853,747,0.25
0.4417808219178082,0.7666666666666667,1.0,9,0.0,40086,198,0.25
0.2089041095890411,0.5166666666666666,1.0,9,0.0,35033,115,0.25
0.1232876712328767,0.19999999999999996,1.0,4,0.0,14628,916,0.25
0.410958904109589,0.6166666666666666,1.0,11,0.75,8057,748,0.25
0.2568493150684932,0.8,1.0,5,0.0,30517,924,0.25
0.04794520547945205,0.3833333333333333,0.25,7,0.0,43324,749,0.25
0.3527397260273972,0.5499999999999999,0.0,11,0.0,36173,1070,0.25
0.1232876712328767,0.6166666666666667,1.0,0,1.0,23839,199,0.25
0.2226027397260274,0.75,1.0,11,0.25,13954,750,0.25
0.547945205479452,0.5333333333333333,0.25,11,0.0,34301,751,0.25
0.3082191780821918,0.55,1.0,2,0.0,28391,66,0.25
0.04452054794520548,0.5499999999999999,0.0,12,0.0,45117,1071,0.25
0.1232876712328767,0.35,0.25,11,0.0,5314,752,0.25
0.20890410958904107,0.7666666666666667,1.0,2,1.0,43818,200,0.25
0.2876712328767123,0.55,1.0,13,0.0,35128,705,0.25
0.3801369863013699,0.65,0.25,3,0.0,33336,201,0.25
0.06164383561643835,0.6,0.25,0,0.0,20975,202,0.25
0.3835616438356165,0.36666666666666664,0.0,5,0.0,36874,925,0.25
0.363013698630137,0.5333333333333333,1.0,13,1.0,29391,665,0.25
0.3527397260273972,0.7333333333333334,1.0,11,0.0,29122,701,0.25
0.5034246575342466,0.7666666666666666,1.0,3,0.0,22386,190,0.25
0.2054794520547945,0.5333333333333333,1.0,13,0.0,17009,663,0.25
0.1541095890410959,0.5333333333333333,1.0,4,0.0,35884,926,0.25
0.24315068493150685,0.85,1.0,3,1.0,13847,203,0.25
0.6815068493150684,0.6666666666666666,1.0,11,0.0,20800,753,0.25
0.37671232876712324,0.3333333333333333,0.0,5,0.0,26904,927,0.25
0.0410958904109589,0.55,1.0,10,0.0,17684,1072,0.25
0.1541095890410959,0.7166666666666667,0.0,0,0.0,7106,75,0.25
0.636986301369863,0.6166666666666667,0.25,0,0.0,38263,204,0.25
0.2808219178082192,0.65,0.25,11,0.0,8501,754,0.25
0.08904109589041095,0.65,0.25,0,0.0,3690,205,0.25
0.2191780821917808,0.5333333333333333,1.0,11,0.25,16997,755,0.25
0.22945205479452052,0.5333333333333333,1.0,7,0.0,11089,718,0.25
0.15753424657534246,0.75,1.0,3,1.0,25144,206,0.25
0.547945205479452,0.6499999999999999,0.25,0,0.0,28564,207,0.25
0.11643835616438356,0.6666666666666667,1.0,13,0.25,44703,756,0.25
0.2876712328767123,0.19999999999999996,1.0,13,0.0,38814,638,0.25
0.5171232876712328,0.5333333333333333,1.0,3,1.0,4899,17,0.25
0.09246575342465753,0.35,1.0,11,0.0,45056,757,0.25
0.4280821917808219,0.7333333333333334,1.0,9,1.0,32482,208,0.25
0.5890410958904109,0.6666666666666667,1.0,3,1.0,8322,209,0.25
0.2636986301369863,0.6333333333333333,1.0,4,0.0,32427,928,0.25
0.07876712328767123,0.5499999999999999,1.0,2,0.0,24322,210,0.25
0.2191780821917808,0.6,1.0,11,0.0,574,1050,0.25
0.6643835616438356,0.6166666666666667,0.25,0,0.0,24343,211,0.25
0.2876712328767123,0.19999999999999996,1.0,11,0.0,28341,638,0.25
0.11986301369863013,0.5499999999999999,1.0,2,0.0,5386,98,0.25
0.11301369863013698,0.7666666666666667,1.0,9,0.0,29553,212,0.25
0.523972602739726,0.7000000000000001,1.0,3,1.0,6786,213,0.25
0.613013698630137,0.5499999999999999,0.75,0,0.0,12108,214,0.25
0.43150684931506844,0.5833333333333334,1.0,3,0.0,28099,215,0.25
0.1095890410958904,0.5166666666666666,1.0,10,0.0,46011,1073,0.25
0.03767123287671233,0.31666666666666665,1.0,6,0.0,37160,643,0.25
0.2534246575342466,0.6333333333333333,1.0,0,0.0,14182,216,0.25
0.4417808219178082,0.48333333333333334,0.0,13,0.5,13328,758,0.25
0.44863013698630133,0.5833333333333333,0.25,11,0.0,32743,694,0.25
0.1095890410958904,0.6499999999999999,0.25,0,0.0,2885,217,0.25
0.1095890410958904,0.5499999999999999,1.0,7,0.0,12481,929,0.25
0.06164383561643835,0.45000000000000007,0.25,7,0.0,2091,711,0.25
0.1404109589041096,0.6333333333333333,0.25,3,0.0,6621,218,0.25
0.3698630136986301,0.8166666666666667,1.0,2,1.0,27670,71,0.25
0.08561643835616438,0.28333333333333327,1.0,2,0.0,31791,92,0.25
0.6027397260273972,0.5166666666666666,0.25,7,0.0,43065,759,0.25
0.26712328767123283,0.6,0.25,3,0.0,19915,219,0.25
0.17465753424657532,0.31666666666666665,0.25,7,0.0,5766,760,0.25
0.226027397260274,0.5166666666666667,1.0,12,0.0,3873,1074,0.25
0.34589041095890405,0.7333333333333333,1.0,12,0.0,36636,1075,0.25
0.08561643835616438,0.5166666666666667,1.0,2,0.0,18051,220,0.25
0.3321917808219178,0.8,1.0,9,1.0,21176,69,0.25
0.2808219178082192,0.65,0.25,11,0.0,11458,754,0.25
0.7363013698630136,0.7833333333333332,1.0,9,1.0,18663,221,0.25
0.1267123287671233,0.6666666666666666,0.25,3,0.0,2688,222,0.25
0.21232876712328766,0.43333333333333335,0.25,11,0.0,11996,761,0.25
0.10616438356164383,0.21666666666666662,0.25,11,0.0,20691,709,0.25
0.13356164383561642,0.7666666666666667,1.0,0,0.0,28350,223,0.25
0.06164383561643835,0.5333333333333333,1.0,7,0.0,10719,762,0.25
0.19863013698630136,0.5333333333333333,0.25,13,0.0,18566,730,0.25
0.636986301369863,0.7666666666666666,1.0,0,1.0,14298,135,0.25
0.04794520547945205,0.6,1.0,7,0.0,27624,763,0.25
0.4691780821917808,0.6,1.0,9,0.0,10256,159,0.25
0.13356164383561642,0.7666666666666667,0.25,0,0.0,1501,224,0.25
0.4383561643835616,0.6,0.25,9,0.0,494,225,0.25
0.0684931506849315,0.6,1.0,6,0.0,17956,764,0.25
0.0958904109589041,0.5833333333333334,1.0,0,0.0,24800,44,0.25
0.20890410958904107,0.7666666666666667,1.0,0,1.0,31115,200,0.25
0.5410958904109588,0.6833333333333332,1.0,10,0.75,33171,1076,0.25
0.6404109589041096,0.5833333333333333,0.75,3,0.0,6458,226,0.25
0.39383561643835613,0.8,1.0,0,0.0,20965,172,0.25
0.10616438356164383,0.6499999999999999,1.0,5,0.0,23191,930,0.25
0.3287671232876712,0.5499999999999999,1.0,11,0.75,22849,765,0.25
0.10273972602739725,0.5499999999999999,1.0,6,0.0,14446,766,0.25
0.38356164383561636,0.6,1.0,9,1.0,2455,72,0.25
0.2191780821917808,0.5333333333333333,1.0,7,0.25,13133,755,0.25
0.6472602739726028,0.5499999999999999,1.0,11,0.75,44828,767,0.25
0.0821917808219178,0.6,1.0,7,0.0,3387,715,0.25
0.37328767123287665,0.6,1.0,9,0.0,7627,178,0.25
0.6815068493150686,0.4833333333333333,1.0,2,0.0,17163,227,0.25
0.0273972602739726,0.6,1.0,11,0.0,39793,768,0.25
0.4383561643835616,0.5333333333333333,1.0,11,0.0,33539,662,0.25
0.3082191780821918,0.5499999999999999,1.0,9,0.0,9882,122,0.25
0.19863013698630136,0.5333333333333333,0.25,13,0.0,9797,730,0.25
0.17465753424657535,0.5499999999999999,1.0,6,0.0,31736,769,0.25
0.5034246575342466,0.4666666666666666,0.25,7,0.0,4065,770,0.25
0.0821917808219178,0.7833333333333333,0.25,0,0.0,26785,228,0.25
0.2054794520547945,0.5666666666666667,1.0,4,0.0,29882,931,0.25
0.21575342465753422,0.5666666666666667,1.0,3,1.0,6136,229,0.25
0.4965753424657534,0.6,1.0,5,0.75,17417,932,0.25
0.45890410958904104,0.5333333333333333,1.0,4,0.75,20068,933,0.25
0.38013698630136983,0.7666666666666667,1.0,5,0.0,44103,934,0.25
0.19863013698630136,0.6333333333333333,1.0,11,0.0,16795,771,0.25
0.136986301369863,0.6166666666666667,1.0,2,0.0,40722,230,0.25
0.2705479452054794,0.8,0.25,3,1.0,27840,231,0.25
0.2568493150684931,0.5333333333333333,1.0,11,0.0,7494,683,0.25
0.3938356164383562,0.5666666666666667,1.0,3,1.0,15197,79,0.25
0.45890410958904104,0.5333333333333333,1.0,7,0.75,7662,933,0.25
0.07876712328767123,0.6166666666666667,1.0,0,0.0,45839,181,0.25
0.16095890410958902,0.7166666666666667,1.0,9,1.0,40737,232,0.25
0.0958904109589041,0.5499999999999999,1.0,6,0.0,35104,772,0.25
0.030821917808219176,0.5666666666666667,1.0,11,0.0,43464,935,0.25
0.29452054794520544,0.7666666666666667,0.25,0,0.0,382,233,0.25
0.34589041095890416,0.7833333333333333,0.25,2,0.0,5101,234,0.25
0.2979452054794521,0.5833333333333334,1.0,11,0.0,14918,773,0.25
0.5,0.6166666666666667,0.25,2,0.0,39228,235,0.25
0.18493150684931506,0.6,1.0,11,0.75,13381,774,0.25
0.1232876712328767,0.75,0.25,13,0.0,39435,702,0.25
0.2397260273972603,0.3833333333333333,0.25,11,0.0,18516,775,0.25
0.5376712328767124,0.7166666666666667,1.0,2,1.0,28612,236,0.25
0.0547945205479452,0.5833333333333333,0.25,6,0.0,32036,692,0.25
0.4691780821917808,0.6,1.0,0,0.0,15787,159,0.25
0.14726027397260272,0.6166666666666666,1.0,11,0.0,11539,776,0.25
0.363013698630137,0.5499999999999999,1.0,2,1.0,9997,116,0.25
0.11986301369863013,0.8166666666666667,1.0,0,0.0,801,27,0.25
0.3082191780821918,0.55,1.0,0,0.0,27957,66,0.25
0.6506849315068494,0.31666666666666665,1.0,4,0.0,33801,936,0.25
0.410958904109589,0.7333333333333334,0.25,0,0.0,40986,237,0.25
0.2465753424657534,0.55,1.0,0,0.0,10761,101,0.25
0.42123287671232873,0.6166666666666666,1.0,3,1.0,31162,238,0.25
0.10273972602739725,0.5333333333333333,0.0,9,0.0,12079,32,0.25
0.4486301369863014,0.6,1.0,3,1.0,35335,239,0.25
0.3013698630136986,0.5833333333333333,1.0,10,0.75,37854,1077,0.25
0.2945205479452055,0.4,0.25,7,0.0,43237,777,0.25
0.5376712328767124,0.5833333333333334,0.25,9,0.0,45164,184,0.25
0.04794520547945205,0.5833333333333334,0.75,11,0.0,14094,778,0.25
0.136986301369863,0.4666666666666667,1.0,7,0.0,23001,717,0.25
0.2876712328767123,0.7833333333333334,1.0,2,0.0,12574,95,0.25
0.10273972602739725,0.5499999999999999,1.0,11,0.0,33571,766,0.25
0.23630136986301367,0.5833333333333333,1.0,9,0.0,43301,153,0.25
0.6267123287671232,0.4666666666666667,1.0,3,0.0,29717,240,0.25
0.2089041095890411,0.6333333333333333,1.0,12,0.0,13228,1078,0.25
0.22602739726027396,0.6,0.75,13,0.75,21969,779,0.25
0.42465753424657526,0.6833333333333332,1.0,0,0.0,21004,241,0.25
0.26369863013698625,0.7666666666666667,0.25,9,0.0,24576,189,0.25
0.636986301369863,0.6166666666666667,0.25,2,0.0,18514,204,0.25
0.6027397260273972,0.5166666666666666,0.25,7,0.0,15762,759,0.25
0.46232876712328763,0.6166666666666667,0.25,7,0.0,7182,728,0.25
0.4965753424657534,0.6,1.0,11,0.75,25179,932,0.25
0.48630136986301375,0.7833333333333333,0.25,9,1.0,28862,242,0.25
0.11643835616438356,0.5666666666666667,1.0,7,0.0,35005,780,0.25
0.1643835616438356,0.6,1.0,0,0.0,37533,16,0.25
0.3904109589041096,0.7499999999999999,0.0,12,0.0,13841,1079,0.25
0.0684931506849315,0.5833333333333333,0.75,6,0.0,10426,781,0.25
0.4212328767123288,0.43333333333333335,0.75,11,0.0,30424,668,0.25
0.40753424657534243,0.6499999999999999,0.25,0,0.0,21001,243,0.25
0.05821917808219178,0.26666666666666666,1.0,4,0.0,22911,937,0.25
0.3835616438356164,0.6,0.25,2,0.0,4525,141,0.25
0.1815068493150685,0.6666666666666666,0.25,7,0.0,16508,723,0.25
0.0958904109589041,0.5499999999999999,1.0,11,0.0,5502,772,0.25
0.39383561643835613,0.7333333333333334,1.0,3,0.0,35657,244,0.25
0.42465753424657526,0.7333333333333334,0.25,2,1.0,35362,245,0.25
0.1780821917808219,0.5333333333333333,1.0,7,0.75,18875,703,0.25
0.2465753424657534,0.5166666666666666,1.0,11,0.0,43950,782,0.25
0.136986301369863,0.6499999999999999,1.0,11,0.0,27980,783,0.25
0.3013698630136986,0.7000000000000001,1.0,3,1.0,18105,246,0.25
0.06164383561643835,0.6166666666666667,1.0,2,0.0,42894,247,0.25
0.25,0.5333333333333333,1.0,11,0.75,5434,1080,0.25
0.09931506849315068,0.5833333333333333,0.75,11,0.0,39039,784,0.25
0.636986301369863,0.7666666666666666,1.0,0,1.0,6902,135,0.25
0.2842465753424658,0.3833333333333333,1.0,6,0.0,38173,785,0.25
0.4212328767123287,0.8,1.0,0,1.0,43332,195,0.25
0.45205479452054786,0.5333333333333333,0.25,6,0.0,34669,699,0.25
0.6061643835616438,0.7333333333333334,1.0,12,0.0,41265,1081,0.25
0.34931506849315064,0.5833333333333333,1.0,11,0.75,26896,1082,0.25
0.2054794520547945,0.6666666666666666,0.25,0,0.0,19320,248,0.25
0.18150684931506847,0.7500000000000001,0.0,12,0.5,11602,1083,0.25
0.38013698630136983,0.6666666666666667,1.0,9,1.0,29928,249,0.25
0.22945205479452052,0.5333333333333333,1.0,13,0.75,20968,786,0.25
0.22945205479452052,0.6333333333333333,1.0,0,0.0,41491,250,0.25
0.0410958904109589,0.6,1.0,2,0.0,9118,251,0.25
0.13013698630136986,0.5666666666666667,0.25,3,0.0,41535,179,0.25
0.2705479452054794,0.7166666666666666,0.0,0,0.0,23605,107,0.25
0.42465753424657526,0.6833333333333332,1.0,3,0.0,11889,241,0.25
0.1780821917808219,0.7333333333333334,1.0,2,0.0,2196,252,0.25
0.21232876712328766,0.6666666666666666,0.25,0,0.0,32687,253,0.25
0.3390410958904109,0.25,1.0,7,1.0,31742,669,0.25
0.2568493150684931,0.6166666666666667,1.0,13,0.0,42401,787,0.25
0.11643835616438356,0.5499999999999999,1.0,11,0.0,33238,938,0.25
0.09246575342465753,0.8,1.0,9,0.0,29890,62,0.25
0.4965753424657534,0.3833333333333333,1.0,11,0.0,40828,735,0.25
0.0410958904109589,0.5333333333333333,1.0,7,0.0,889,695,0.25
0.386986301369863,0.8333333333333334,1.0,3,0.0,36082,254,0.25
0.22945205479452052,0.6,0.0,9,0.0,27652,29,0.25
0.20205479452054792,0.5333333333333333,0.0,11,0.0,2017,642,0.25
0.2773972602739726,0.7833333333333334,1.0,0,0.0,9540,255,0.25
0.14726027397260272,0.6166666666666667,1.0,0,0.0,8106,256,0.25
0.09246575342465753,0.5333333333333333,1.0,11,0.0,44311,738,0.25
0.31506849315068486,0.7499999999999999,0.75,3,1.0,23727,152,0.25
0.11986301369863013,0.5666666666666667,0.0,2,0.0,40175,104,0.25
0.386986301369863,0.7666666666666666,1.0,3,1.0,44802,171,0.25
0.08561643835616438,0.6333333333333333,0.25,0,0.0,10144,257,0.25
0.2773972602739726,0.65,0.25,7,0.0,34283,674,0.25
0.3287671232876712,0.6166666666666667,0.75,0,0.0,20135,258,0.25
0.3972602739726027,0.5499999999999999,1.0,3,1.0,4587,161,0.25
0.3150684931506849,0.6,1.0,2,1.0,1713,259,0.25
0.7363013698630136,0.3,1.0,7,0.0,2225,788,0.25
0.1095890410958904,0.6333333333333334,1.0,11,0.0,10613,789,0.25
0.5376712328767124,0.5833333333333334,0.25,2,0.0,22414,184,0.25
0.40753424657534243,0.65,0.75,9,1.0,9949,260,0.25
0.2773972602739726,0.5166666666666667,1.0,0,0.0,611,261,0.25
0.2226027397260274,0.5833333333333334,1.0,2,1.0,39747,262,0.25
0.22945205479452052,0.6,1.0,3,0.0,34486,7,0.25
0.04794520547945205,0.3833333333333333,0.25,11,0.0,26736,749,0.25
0.36301369863013694,0.8166666666666665,1.0,3,1.0,26846,182,0.25
0.4246575342465753,0.5333333333333333,0.5,6,0.0,11395,790,0.25
0.2534246575342466,0.6,1.0,2,0.0,9490,150,0.25
0.2876712328767123,0.5333333333333333,1.0,9,0.0,10250,88,0.25
0.26712328767123283,0.6,0.25,0,0.0,14701,219,0.25
0.6232876712328768,0.6333333333333333,0.75,0,0.0,20633,263,0.25
0.3150684931506849,0.65,0.25,0,0.0,21433,264,0.25
0.2705479452054794,0.5333333333333333,0.0,3,1.0,9639,19,0.25
0.4006849315068493,0.5499999999999999,1.0,2,1.0,2437,265,0.25
0.10616438356164383,0.21666666666666662,0.25,13,0.0,10041,709,0.25
0.5582191780821918,0.6,1.0,6,0.0,18781,687,0.25
0.5753424657534246,0.5666666666666667,1.0,6,0.0,9958,791,0.25
0.2671232876712329,0.4833333333333334,1.0,11,0.75,40416,792,0.25
0.6780821917808219,0.3833333333333333,1.0,7,0.0,5636,939,0.25
0.14383561643835616,0.65,0.0,11,0.0,8587,1084,0.25
0.7363013698630136,0.3,1.0,13,0.0,43175,788,0.25
0.5171232876712328,0.5333333333333333,1.0,9,1.0,20415,17,0.25
0.613013698630137,0.5499999999999999,1.0,10,0.0,28237,1085,0.25
0.3458904109589041,0.5833333333333333,1.0,3,0.0,41666,146,0.25
0.24657534246575338,0.7999999999999999,1.0,9,0.0,26434,266,0.25
0.25,0.6,1.0,11,0.0,33401,710,0.25
0.45547945205479445,0.75,1.0,13,0.0,20601,652,0.25
0.09246575342465753,0.5333333333333333,1.0,13,0.0,20239,738,0.25
0.4452054794520548,0.7166666666666668,1.0,3,1.0,22063,267,0.25
0.3356164383561644,0.65,1.0,2,0.0,8682,268,0.25
0.05821917808219178,0.5499999999999999,1.0,0,0.0,31068,35,0.25
0.3972602739726027,0.5499999999999999,1.0,9,1.0,34149,161,0.25
0.5308219178082192,0.5333333333333333,0.25,2,0.0,9073,140,0.25
0.46232876712328763,0.5333333333333333,1.0,11,0.0,21093,673,0.25
0.3664383561643836,0.7666666666666666,0.25,0,0.0,44412,269,0.25
0.3321917808219178,0.3666666666666667,1.0,13,0.75,22361,793,0.25
0.13356164383561642,0.6166666666666667,1.0,13,0.25,44587,794,0.25
0.13356164383561642,0.5666666666666667,1.0,6,0.0,42785,795,0.25
0.3116438356164383,0.6,1.0,2,0.0,25927,270,0.25
0.22945205479452052,0.5333333333333333,1.0,7,0.75,29746,685,0.25
0.4726027397260274,0.5333333333333333,1.0,13,0.0,40503,734,0.25
0.136986301369863,0.65,0.25,0,0.0,7304,271,0.25
0.34931506849315064,0.8,1.0,9,0.0,25631,30,0.25
0.3287671232876712,0.5333333333333333,1.0,4,0.0,43763,900,0.25
0.21232876712328766,0.6666666666666666,0.25,3,0.0,947,253,0.25
0.10273972602739725,0.6,1.0,5,0.0,12377,940,0.25
0.0821917808219178,0.6,1.0,13,0.0,28272,715,0.25
0.49657534246575336,0.4,1.0,13,0.0,35455,739,0.25
0.6130136986301369,0.5333333333333333,1.0,5,0.0,10558,903,0.25
0.4246575342465753,0.7166666666666666,0.75,9,1.0,14135,272,0.25
0.23630136986301367,0.65,1.0,2,0.0,28194,273,0.25
0.14726027397260272,0.6166666666666667,1.0,11,0.0,27594,796,0.25
0.11643835616438356,0.75,1.0,2,0.0,32682,274,0.25
0.547945205479452,0.6,1.0,3,0.0,5191,25,0.25
0.08904109589041095,0.65,0.25,2,0.0,17044,205,0.25
0.1232876712328767,0.5499999999999999,0.75,6,0.0,35767,797,0.25
0.1678082191780822,0.5333333333333333,1.0,11,0.0,11011,798,0.25
0.04452054794520548,0.6499999999999999,1.0,4,0.0,41619,941,0.25
0.136986301369863,0.5499999999999999,0.25,9,0.0,25083,275,0.25
0.24315068493150688,0.7,0.75,7,1.0,9041,725,0.25
0.37671232876712324,0.8166666666666667,0.25,9,1.0,34545,276,0.25
0.45890410958904104,0.5333333333333333,1.0,5,0.0,22443,920,0.25
0.2363013698630137,0.75,0.25,9,1.0,38600,277,0.25
0.1643835616438356,0.8666666666666667,0.25,2,0.0,17621,191,0.25
0.10273972602739725,0.7666666666666666,1.0,7,0.0,34117,659,0.25
0.5376712328767124,0.21666666666666667,1.0,7,0.0,26006,799,0.25
0.410958904109589,0.6166666666666666,1.0,13,0.75,28426,748,0.25
0.3082191780821918,0.5833333333333333,0.25,3,1.0,21254,278,0.25
0.13013698630136986,0.5333333333333333,1.0,6,0.0,6413,800,0.25
0.2054794520547945,0.75,1.0,9,0.75,27142,279,0.25
0.386986301369863,0.8333333333333334,1.0,2,0.0,1907,254,0.25
0.19863013698630136,0.6333333333333333,1.0,7,0.0,29745,771,0.25
0.2328767123287671,0.75,1.0,3,0.25,2924,280,0.25
0.10616438356164383,0.8166666666666667,1.0,12,0.0,8782,1086,0.25
0.3219178082191781,0.5833333333333333,1.0,12,0.0,33099,1087,0.25
