age,educational-num,gender,occupation,income,identifier
0.6712328767123288,0.8666666666666667,1.0,11,0.0,20800
0.1232876712328767,0.5333333333333333,0.0,5,0.0,26904
0.0136986301369863,0.4666666666666667,1.0,10,0.0,17684
0.1506849315068493,0.7333333333333333,0.0,0,0.0,7106
0.6575342465753424,0.5333333333333333,0.0,0,0.0,38263
0.1780821917808219,0.8,0.0,11,0.0,8501
0.0684931506849315,0.6,0.0,0,0.0,3690
0.2191780821917808,0.5333333333333333,1.0,11,1.0,16997
0.2191780821917808,0.5333333333333333,1.0,11,0.0,11089
0.0958904109589041,0.8,1.0,3,1.0,25144
0.6027397260273972,0.5333333333333333,0.0,0,0.0,28564
0.136986301369863,0.8,1.0,11,1.0,44703
0.273972602739726,0.26666666666666666,1.0,13,0.0,38814
0.5205479452054794,0.5333333333333333,1.0,3,1.0,4899
0.0684931506849315,0.13333333333333333,1.0,7,0.0,45056
0.4246575342465753,1.0,1.0,9,1.0,32482
0.6027397260273972,0.8,1.0,9,1.0,8322
0.2191780821917808,0.6666666666666666,1.0,4,0.0,32427
0.0273972602739726,0.4,1.0,2,0.0,24322
0.2054794520547945,0.6,1.0,10,0.0,574
0.6301369863013698,0.5333333333333333,0.0,0,0.0,24343
0.273972602739726,0.13333333333333333,1.0,7,0.0,28341
0.1232876712328767,0.5333333333333333,1.0,3,0.0,5386
0.1095890410958904,0.8,1.0,9,0.0,29553
0.4931506849315068,0.8666666666666667,1.0,3,1.0,6786
0.589041095890411,0.5333333333333333,0.0,0,0.0,12108
0.3561643835616438,0.5333333333333333,1.0,2,0.0,28099
0.0684931506849315,0.4666666666666667,1.0,10,0.0,46011
0.0547945205479452,0.3333333333333333,1.0,7,0.0,37160
0.2465753424657534,0.6,1.0,2,0.0,14182
0.3287671232876712,0.5333333333333333,0.0,13,1.0,13328
0.4520547945205479,0.6,0.0,11,0.0,32743
0.0547945205479452,0.6,0.0,0,0.0,2885
0.1095890410958904,0.5333333333333333,1.0,5,0.0,12481
0.0136986301369863,0.4,0.0,7,0.0,2091
0.0821917808219178,0.6,0.0,0,0.0,6621
0.3698630136986301,0.8,1.0,2,1.0,27670
0.1095890410958904,0.3333333333333333,1.0,3,0.0,31791
0.7123287671232876,0.6666666666666666,0.0,11,0.0,43065
0.2465753424657534,0.5333333333333333,0.0,3,0.0,19915
0.0684931506849315,0.3333333333333333,0.0,7,0.0,5766
0.2328767123287671,0.5333333333333333,1.0,12,0.0,3873
0.3287671232876712,0.8,1.0,12,0.0,36636
0.0821917808219178,0.2,1.0,2,0.0,18051
0.3561643835616438,0.8,1.0,2,1.0,21176
0.2876712328767123,0.8,0.0,7,0.0,11458
0.6986301369863014,1.0,1.0,9,1.0,18663
0.1095890410958904,0.6,0.0,0,0.0,2688
0.0684931506849315,0.5333333333333333,0.0,7,0.0,11996
0.0410958904109589,0.26666666666666666,0.0,11,0.0,20691
0.1232876712328767,0.8,1.0,3,0.0,28350
0.0684931506849315,0.5333333333333333,1.0,7,0.0,10719
0.1917808219178082,0.5333333333333333,1.0,13,0.0,18566
0.6575342465753424,0.7333333333333333,1.0,0,1.0,14298
0.0410958904109589,0.6,1.0,7,0.0,27624
0.4931506849315068,0.6,1.0,3,0.0,10256
0.1232876712328767,0.8,0.0,0,0.0,1501
0.4520547945205479,0.5333333333333333,0.0,0,0.0,494
0.0684931506849315,0.6,1.0,6,0.0,17956
0.0958904109589041,0.6,1.0,0,0.0,24800
0.2191780821917808,0.8,1.0,0,1.0,31115
0.5068493150684932,0.6666666666666666,1.0,10,1.0,33171
0.6027397260273972,0.6,0.0,0,0.0,6458
0.3287671232876712,0.8,1.0,0,0.0,20965
0.1232876712328767,0.6666666666666666,1.0,5,0.0,23191
0.3835616438356164,0.6,1.0,11,1.0,22849
0.1095890410958904,0.5333333333333333,1.0,6,0.0,14446
0.3835616438356164,0.6,1.0,9,1.0,2455
0.2191780821917808,0.5333333333333333,1.0,13,0.0,13133
0.7808219178082192,0.6,1.0,11,1.0,44828
0.0821917808219178,0.6,1.0,11,0.0,3387
0.3835616438356164,0.6,1.0,3,0.0,7627
0.5205479452054794,0.3333333333333333,1.0,2,0.0,17163
0.0273972602739726,0.6,1.0,11,0.0,39793
0.4383561643835616,0.5333333333333333,1.0,11,0.0,33539
0.3287671232876712,0.6,1.0,9,0.0,9882
0.1643835616438356,0.5333333333333333,0.0,11,0.0,9797
0.1643835616438356,0.5333333333333333,1.0,6,0.0,31736
0.5205479452054794,0.6,0.0,7,0.0,4065
0.0136986301369863,0.8666666666666667,0.0,9,0.0,26785
0.2328767123287671,0.5333333333333333,1.0,4,0.0,29882
0.1917808219178082,0.5333333333333333,1.0,3,1.0,6136
0.4657534246575342,0.6666666666666666,1.0,5,1.0,17417
0.4794520547945205,0.5333333333333333,1.0,4,1.0,20068
0.3561643835616438,0.8666666666666667,1.0,5,0.0,44103
0.1917808219178082,0.8,1.0,11,0.0,16795
0.1095890410958904,0.5333333333333333,1.0,2,0.0,40722
0.2054794520547945,0.8666666666666667,0.0,3,1.0,27840
0.2602739726027397,0.5333333333333333,1.0,11,0.0,7494
0.3972602739726027,0.6,1.0,3,1.0,15197
0.4794520547945205,0.5333333333333333,1.0,5,1.0,7662
0.0821917808219178,0.6,1.0,0,0.0,45839
0.1643835616438356,0.8666666666666667,1.0,9,1.0,40737
0.1095890410958904,0.5333333333333333,1.0,6,0.0,35104
0.0136986301369863,0.5333333333333333,1.0,5,0.0,43464
0.2876712328767123,0.8,0.0,0,0.0,382
0.3698630136986301,0.8666666666666667,0.0,9,0.0,5101
0.273972602739726,0.6,1.0,11,0.0,14918
0.5342465753424658,0.6,0.0,0,0.0,39228
0.136986301369863,0.8,1.0,11,1.0,13381
0.1095890410958904,0.8,0.0,7,0.0,39435
0.0273972602739726,0.6,0.0,11,0.0,18516
0.4931506849315068,0.8666666666666667,1.0,3,1.0,28612
0.0547945205479452,0.6,0.0,11,0.0,32036
0.4794520547945205,0.6,1.0,0,0.0,15787
0.1780821917808219,0.6666666666666666,1.0,11,0.0,11539
0.3698630136986301,0.5333333333333333,1.0,0,1.0,9997
0.1232876712328767,0.8,1.0,0,0.0,801
0.3013698630136986,0.5333333333333333,1.0,0,0.0,27957
0.6438356164383562,0.13333333333333333,1.0,4,0.0,33801
0.4383561643835616,0.7333333333333333,0.0,0,0.0,40986
0.2465753424657534,0.5333333333333333,1.0,0,0.0,10761
0.4246575342465753,0.6666666666666666,1.0,3,1.0,31162
0.1232876712328767,0.5333333333333333,0.0,3,0.0,12079
0.4657534246575342,0.6,1.0,3,1.0,35335
0.2876712328767123,0.6,1.0,10,1.0,37854
0.0547945205479452,0.6,0.0,11,0.0,43237
0.6027397260273972,0.5333333333333333,0.0,9,0.0,45164
0.0410958904109589,0.6,0.0,11,0.0,14094
0.1643835616438356,0.4666666666666667,1.0,7,0.0,23001
0.2876712328767123,0.8,1.0,9,0.0,12574
0.1232876712328767,0.6,1.0,11,0.0,33571
0.2191780821917808,0.6666666666666666,1.0,9,0.0,43301
0.4383561643835616,0.26666666666666666,1.0,2,0.0,29717
0.2465753424657534,0.6666666666666666,1.0,12,0.0,13228
0.1917808219178082,0.8,0.0,11,1.0,21969
0.4794520547945205,0.6,1.0,2,0.0,21004
0.273972602739726,0.8,0.0,0,0.0,24576
0.6027397260273972,0.6,1.0,2,0.0,18514
0.684931506849315,0.6666666666666666,0.0,7,0.0,15762
0.4657534246575342,0.6,0.0,7,0.0,7182
0.5342465753424658,0.6,1.0,4,1.0,25179
0.5342465753424658,0.8666666666666667,0.0,9,1.0,28862
0.136986301369863,0.6,1.0,11,0.0,35005
0.1643835616438356,0.6,1.0,0,0.0,37533
0.3424657534246575,0.7333333333333333,0.0,12,0.0,13841
0.0410958904109589,0.6,0.0,11,0.0,10426
0.4246575342465753,0.5333333333333333,1.0,11,0.0,30424
0.410958904109589,0.6,0.0,0,0.0,21001
0.0547945205479452,0.0,1.0,4,0.0,22911
0.3835616438356164,0.6,1.0,2,0.0,4525
0.1506849315068493,0.7333333333333333,0.0,7,0.0,16508
0.0958904109589041,0.6,1.0,11,0.0,5502
0.3698630136986301,0.8,1.0,3,0.0,35657
0.4794520547945205,0.8,0.0,0,1.0,35362
0.1780821917808219,0.5333333333333333,1.0,7,0.0,18875
0.3013698630136986,0.5333333333333333,1.0,6,0.0,43950
0.1643835616438356,0.8,1.0,11,0.0,27980
0.273972602739726,0.8666666666666667,1.0,3,1.0,18105
0.0410958904109589,0.5333333333333333,1.0,2,0.0,42894
0.2876712328767123,0.5333333333333333,1.0,10,1.0,5434
0.0958904109589041,0.6,0.0,11,0.0,39039
0.6575342465753424,0.8,1.0,3,1.0,6902
0.3150684931506849,0.3333333333333333,1.0,6,0.0,38173
0.4383561643835616,0.8666666666666667,1.0,3,1.0,43332
0.4383561643835616,0.5333333333333333,0.0,6,0.0,34669
0.6164383561643836,0.8,1.0,12,0.0,41265
0.3424657534246575,0.6,1.0,10,1.0,26896
0.2054794520547945,0.5333333333333333,0.0,0,0.0,19320
0.1917808219178082,0.8,0.0,12,1.0,11602
0.4383561643835616,0.8,1.0,9,1.0,29928
0.3150684931506849,0.5333333333333333,1.0,13,1.0,20968
0.2328767123287671,0.6,1.0,2,0.0,41491
0.0410958904109589,0.5333333333333333,1.0,2,0.0,9118
0.0410958904109589,0.6,0.0,9,0.0,41535
0.273972602739726,0.7333333333333333,0.0,0,0.0,23605
0.3835616438356164,0.6666666666666666,1.0,3,0.0,11889
0.1780821917808219,0.6666666666666666,1.0,2,0.0,2196
0.2054794520547945,0.5333333333333333,0.0,0,0.0,32687
0.2876712328767123,0.3333333333333333,1.0,11,1.0,31742
0.4657534246575342,0.7333333333333333,1.0,11,0.0,42401
0.1232876712328767,0.5333333333333333,1.0,5,0.0,33238
0.0958904109589041,0.8,1.0,0,0.0,29890
0.589041095890411,0.5333333333333333,1.0,11,0.0,40828
0.0410958904109589,0.5333333333333333,1.0,7,0.0,889
0.4931506849315068,1.0,1.0,9,0.0,36082
0.2328767123287671,0.6,0.0,3,0.0,27652
0.1917808219178082,0.5333333333333333,0.0,11,0.0,2017
0.3287671232876712,0.8666666666666667,1.0,9,0.0,9540
0.1506849315068493,0.5333333333333333,1.0,2,0.0,8106
0.0821917808219178,0.5333333333333333,1.0,7,0.0,44311
0.3150684931506849,0.7333333333333333,1.0,3,1.0,23727
0.2465753424657534,0.5333333333333333,0.0,2,0.0,40175
0.3835616438356164,0.8,1.0,3,1.0,44802
0.0410958904109589,0.6,0.0,0,0.0,10144
0.3013698630136986,0.6666666666666666,0.0,7,0.0,34283
0.3287671232876712,0.5333333333333333,0.0,0,0.0,20135
0.410958904109589,0.5333333333333333,1.0,3,1.0,4587
0.3287671232876712,0.6,1.0,2,1.0,1713
0.7534246575342466,0.06666666666666667,1.0,7,0.0,2225
0.1232876712328767,0.8,1.0,11,0.0,10613
0.5068493150684932,0.6,0.0,3,0.0,22414
0.3972602739726027,0.8,0.0,9,1.0,9949
0.2191780821917808,0.4,1.0,2,0.0,611
0.3150684931506849,0.5333333333333333,1.0,3,1.0,39747
0.2191780821917808,0.6,1.0,3,0.0,34486
0.1643835616438356,0.26666666666666666,0.0,6,0.0,26736
0.3424657534246575,0.8666666666666667,1.0,3,1.0,26846
0.3561643835616438,0.5333333333333333,0.0,7,0.0,11395
0.2602739726027397,0.6,1.0,0,0.0,9490
0.2876712328767123,0.5333333333333333,1.0,0,0.0,10250
0.273972602739726,0.6,0.0,0,0.0,14701
0.7123287671232876,0.6,0.0,0,0.0,20633
0.3150684931506849,0.6,0.0,0,0.0,21433
0.2465753424657534,0.5333333333333333,0.0,3,1.0,9639
0.3561643835616438,0.5333333333333333,1.0,2,1.0,2437
0.1780821917808219,0.3333333333333333,1.0,13,0.0,10041
0.5616438356164384,0.5333333333333333,1.0,6,0.0,18781
0.4657534246575342,0.8,1.0,11,0.0,9958
0.3150684931506849,0.5333333333333333,1.0,13,1.0,40416
0.821917808219178,0.2,1.0,4,0.0,5636
0.136986301369863,0.6,0.0,12,0.0,8587
0.726027397260274,0.4,1.0,13,0.0,43175
0.5205479452054794,0.5333333333333333,1.0,9,1.0,20415
0.589041095890411,0.5333333333333333,1.0,10,0.0,28237
0.3287671232876712,0.5333333333333333,1.0,0,0.0,41666
0.2602739726027397,0.8666666666666667,1.0,9,0.0,26434
0.2602739726027397,0.6,1.0,11,0.0,33401
0.4520547945205479,0.6666666666666666,1.0,7,0.0,20601
0.0821917808219178,0.5333333333333333,1.0,13,0.0,20239
0.3424657534246575,0.8,1.0,3,1.0,22063
0.3013698630136986,0.5333333333333333,1.0,2,0.0,8682
0.0547945205479452,0.5333333333333333,1.0,0,0.0,31068
0.3287671232876712,0.6,1.0,9,1.0,34149
0.5342465753424658,0.5333333333333333,1.0,2,0.0,9073
0.4657534246575342,0.5333333333333333,1.0,13,0.0,21093
0.3561643835616438,0.8666666666666667,0.0,9,0.0,44412
0.4931506849315068,0.5333333333333333,1.0,13,1.0,22361
0.1643835616438356,0.8,1.0,11,1.0,44587
0.2191780821917808,0.6,1.0,6,0.0,42785
0.3150684931506849,0.5333333333333333,1.0,2,0.0,25927
0.2191780821917808,0.5333333333333333,1.0,7,0.0,29746
0.4246575342465753,0.5333333333333333,1.0,13,0.0,40503
0.0547945205479452,0.6,0.0,0,0.0,7304
0.3698630136986301,0.8,1.0,9,0.0,25631
0.3561643835616438,0.5333333333333333,1.0,4,0.0,43763
0.2328767123287671,0.6666666666666666,0.0,3,0.0,947
0.1232876712328767,0.6,1.0,5,0.0,12377
0.0821917808219178,0.6,1.0,13,0.0,28272
0.5753424657534246,0.4,1.0,13,0.0,35455
0.6301369863013698,0.5333333333333333,1.0,5,0.0,10558
0.4383561643835616,0.6666666666666666,1.0,3,1.0,14135
0.273972602739726,0.5333333333333333,1.0,2,0.0,28194
0.2465753424657534,0.8,1.0,11,0.0,27594
0.0958904109589041,0.8,1.0,9,0.0,32682
0.5753424657534246,0.6,1.0,0,0.0,5191
0.0958904109589041,0.6666666666666666,1.0,2,0.0,17044
0.0684931506849315,0.5333333333333333,0.0,7,0.0,35767
0.3287671232876712,0.5333333333333333,1.0,13,0.0,11011
0.0273972602739726,0.6,1.0,4,0.0,41619
0.1095890410958904,0.26666666666666666,0.0,0,0.0,25083
0.2191780821917808,0.7333333333333333,0.0,7,1.0,9041
0.3424657534246575,0.9333333333333333,0.0,9,1.0,34545
0.4383561643835616,0.5333333333333333,1.0,5,0.0,22443
0.273972602739726,0.8666666666666667,0.0,9,1.0,38600
0.1232876712328767,0.7333333333333333,1.0,2,0.0,17621
0.0821917808219178,0.7333333333333333,1.0,7,0.0,34117
0.4931506849315068,0.0,1.0,7,0.0,26006
0.410958904109589,0.6,1.0,13,1.0,28426
0.3013698630136986,0.6,0.0,3,1.0,21254
0.2465753424657534,0.5333333333333333,1.0,6,0.0,6413
0.2328767123287671,0.8,1.0,9,1.0,27142
0.4246575342465753,0.6666666666666666,1.0,2,0.0,1907
0.1917808219178082,0.5333333333333333,1.0,13,0.0,29745
0.3287671232876712,0.8,1.0,3,1.0,2924
0.136986301369863,0.8666666666666667,1.0,12,0.0,8782
0.2876712328767123,0.6,1.0,12,0.0,33099
0.273972602739726,0.5333333333333333,1.0,5,0.0,7366
0.0547945205479452,0.6,1.0,0,0.0,10848
0.1780821917808219,0.5333333333333333,1.0,3,0.0,12619
0.410958904109589,0.6666666666666666,1.0,13,0.0,11262
0.0684931506849315,0.6,1.0,0,0.0,13683
0.0684931506849315,0.6,1.0,5,0.0,26135
0.2328767123287671,0.5333333333333333,1.0,2,0.0,1270
0.2876712328767123,0.6,1.0,11,0.0,13061
0.5616438356164384,0.5333333333333333,0.0,3,1.0,21622
0.3013698630136986,0.5333333333333333,0.0,3,0.0,33797
0.136986301369863,0.5333333333333333,0.0,0,0.0,28261
0.4931506849315068,0.6,1.0,7,0.0,2903
0.2602739726027397,0.6,0.0,0,0.0,29899
0.3561643835616438,0.5333333333333333,1.0,2,0.0,20473
0.4657534246575342,0.8666666666666667,0.0,9,1.0,20935
0.4931506849315068,0.7333333333333333,0.0,11,0.0,11384
0.6438356164383562,0.5333333333333333,0.0,8,0.0,19060
0.1506849315068493,0.6,1.0,3,1.0,11462
0.2465753424657534,0.8,1.0,9,1.0,1723
0.1917808219178082,0.5333333333333333,1.0,6,1.0,40035
0.1095890410958904,0.5333333333333333,1.0,5,0.0,26862
0.3424657534246575,0.6666666666666666,1.0,7,1.0,13689
0.0684931506849315,0.6,1.0,11,0.0,34370
0.2602739726027397,0.5333333333333333,1.0,7,0.0,33043
0.3424657534246575,0.8,1.0,3,1.0,35336
0.2328767123287671,0.8,1.0,3,1.0,31277
0.3561643835616438,0.6,1.0,2,1.0,2663
0.3698630136986301,0.2,0.0,7,0.0,41863
0.3972602739726027,0.6666666666666666,1.0,2,0.0,34337
0.1232876712328767,0.8666666666666667,1.0,9,1.0,17166
0.2876712328767123,0.5333333333333333,1.0,13,0.0,14657
0.0684931506849315,0.6,1.0,7,0.0,45244
0.0821917808219178,0.5333333333333333,1.0,2,0.0,7797
0.0821917808219178,0.5333333333333333,1.0,1,0.0,12668
0.136986301369863,0.8,0.0,9,0.0,31858
0.3013698630136986,0.8,1.0,3,0.0,27094
0.1232876712328767,0.5333333333333333,1.0,13,0.0,13675
0.1506849315068493,0.8,1.0,3,1.0,24861
0.410958904109589,0.5333333333333333,0.0,4,0.0,36325
0.6301369863013698,0.9333333333333333,1.0,9,1.0,15093
0.1506849315068493,0.9333333333333333,0.0,9,0.0,41649
0.6301369863013698,0.5333333333333333,0.0,7,0.0,45323
0.273972602739726,0.6666666666666666,1.0,10,0.0,3833
0.3561643835616438,0.5333333333333333,1.0,5,0.0,18413
0.5205479452054794,0.5333333333333333,1.0,5,0.0,23702
0.2191780821917808,0.6,1.0,11,0.0,31797
0.4657534246575342,0.6,0.0,11,0.0,450
0.1095890410958904,0.6,1.0,9,0.0,45483
0.7123287671232876,0.5333333333333333,0.0,0,0.0,4734
0.3013698630136986,0.6,1.0,11,0.0,9460
0.0684931506849315,0.6,0.0,0,0.0,17240
0.0684931506849315,0.6,1.0,10,0.0,34725
0.0547945205479452,0.13333333333333333,1.0,7,0.0,37769
0.5068493150684932,0.5333333333333333,1.0,13,1.0,16024
0.0821917808219178,0.6,1.0,0,0.0,1231
0.3972602739726027,0.8,1.0,12,1.0,42742
0.5616438356164384,1.0,1.0,9,1.0,15495
0.3013698630136986,0.9333333333333333,1.0,9,1.0,34630
0.5068493150684932,0.8,1.0,3,0.0,32141
0.2054794520547945,0.8,0.0,3,0.0,37315
0.5068493150684932,0.5333333333333333,0.0,0,0.0,17714
0.2328767123287671,0.6666666666666666,1.0,10,0.0,40778
0.4520547945205479,0.8,0.0,11,0.0,7321
0.3972602739726027,0.6,0.0,9,0.0,45401
0.273972602739726,0.8,1.0,6,1.0,16539
0.5616438356164384,0.5333333333333333,0.0,0,1.0,34551
0.3561643835616438,0.6,1.0,5,1.0,35215
0.1917808219178082,0.4,1.0,13,0.0,10416
0.1232876712328767,0.8,1.0,0,0.0,16826
0.1917808219178082,0.4,1.0,5,0.0,25675
0.3013698630136986,0.6,0.0,3,0.0,7273
0.3150684931506849,0.8666666666666667,1.0,9,0.0,6560
0.1095890410958904,0.6,0.0,11,0.0,31361
0.1095890410958904,0.6,1.0,0,1.0,34379
0.7534246575342466,0.5333333333333333,0.0,8,0.0,23264
0.0684931506849315,0.5333333333333333,1.0,9,0.0,27071
0.0547945205479452,0.6,0.0,7,0.0,36825
0.3424657534246575,0.8,0.0,0,0.0,20208
0.2054794520547945,0.6,0.0,11,0.0,21233
0.3561643835616438,0.8,1.0,0,0.0,11039
0.2328767123287671,0.8,0.0,0,0.0,8532
0.2054794520547945,0.7333333333333333,1.0,9,0.0,37429
0.5616438356164384,0.6,0.0,0,0.0,30522
0.1917808219178082,0.5333333333333333,0.0,7,0.0,45313
0.2191780821917808,0.8,1.0,9,1.0,2094
0.3424657534246575,0.8666666666666667,1.0,3,1.0,10907
0.1232876712328767,0.6,1.0,11,0.0,22041
0.2602739726027397,0.6,1.0,10,0.0,43780
0.4383561643835616,0.5333333333333333,1.0,10,1.0,15398
0.1232876712328767,0.5333333333333333,1.0,2,0.0,36066
0.3424657534246575,0.5333333333333333,1.0,2,1.0,34001
0.3013698630136986,0.8,0.0,3,0.0,19724
0.273972602739726,0.5333333333333333,1.0,6,1.0,13725
0.3698630136986301,0.13333333333333333,1.0,4,1.0,4761
0.0684931506849315,0.5333333333333333,1.0,7,0.0,29125
0.0273972602739726,0.6,1.0,11,0.0,27554
0.0547945205479452,0.6,0.0,9,0.0,12432
0.3561643835616438,1.0,1.0,9,1.0,4213
0.4931506849315068,0.8,1.0,3,0.0,29320
0.5068493150684932,0.5333333333333333,0.0,11,0.0,1959
0.3150684931506849,0.5333333333333333,1.0,6,0.0,3998
0.0684931506849315,0.5333333333333333,1.0,0,0.0,22122
0.410958904109589,0.8,1.0,11,0.0,1437
0.0958904109589041,0.5333333333333333,0.0,3,1.0,17748
0.6575342465753424,0.8666666666666667,1.0,11,0.0,34495
0.410958904109589,0.8666666666666667,1.0,9,1.0,39536
0.0136986301369863,0.5333333333333333,1.0,10,0.0,8676
0.4383561643835616,0.8,1.0,11,1.0,18093
0.589041095890411,0.6666666666666666,0.0,13,1.0,19709
0.2054794520547945,0.5333333333333333,1.0,6,0.0,15333
0.0273972602739726,0.6,1.0,0,0.0,21591
0.0136986301369863,0.5333333333333333,0.0,11,0.0,43862
0.2876712328767123,0.6666666666666666,1.0,11,1.0,2193
0.4657534246575342,0.6,1.0,9,1.0,16103
0.2328767123287671,0.8,1.0,3,0.0,19104
0.6301369863013698,0.6,0.0,7,0.0,7637
0.2191780821917808,0.5333333333333333,1.0,10,1.0,45103
0.0821917808219178,0.4666666666666667,0.0,7,0.0,21008
0.2191780821917808,0.8,1.0,0,1.0,24564
0.3835616438356164,0.5333333333333333,0.0,6,0.0,33177
0.4657534246575342,0.5333333333333333,1.0,4,0.0,20804
0.4931506849315068,0.5333333333333333,0.0,11,0.0,15397
0.5068493150684932,0.5333333333333333,0.0,11,0.0,45804
0.2054794520547945,0.8,0.0,3,1.0,3279
0.3835616438356164,0.8,1.0,13,1.0,31149
0.0958904109589041,0.4,1.0,7,0.0,16421
0.136986301369863,0.5333333333333333,0.0,7,0.0,44675
0.4520547945205479,0.5333333333333333,0.0,0,0.0,42676
0.4383561643835616,0.8666666666666667,0.0,9,0.0,39271
0.136986301369863,0.5333333333333333,0.0,6,0.0,27807
0.3835616438356164,0.5333333333333333,1.0,2,1.0,16457
0.0,0.4,1.0,7,0.0,6324
0.7534246575342466,0.6666666666666666,1.0,0,1.0,8547
0.136986301369863,0.6,1.0,12,0.0,9702
0.3561643835616438,0.8,1.0,11,0.0,38894
0.4520547945205479,0.8666666666666667,1.0,3,1.0,40578
0.3835616438356164,0.6,1.0,2,1.0,43101
0.4520547945205479,0.5333333333333333,0.0,6,0.0,42488
0.3561643835616438,0.6,1.0,4,0.0,45230
0.7397260273972602,0.8,1.0,11,0.0,12916
0.1232876712328767,0.4666666666666667,1.0,4,0.0,10579
0.2328767123287671,0.5333333333333333,1.0,0,0.0,38148
0.0958904109589041,0.8,0.0,11,0.0,41510
0.7534246575342466,0.6,1.0,10,0.0,18982
0.0410958904109589,0.5333333333333333,1.0,11,0.0,42897
0.0547945205479452,0.6,1.0,11,0.0,5475
0.1232876712328767,0.6,0.0,8,0.0,32055
0.0,0.3333333333333333,1.0,4,0.0,14037
0.273972602739726,0.5333333333333333,1.0,10,1.0,8779
0.6164383561643836,0.5333333333333333,1.0,7,0.0,38840
0.3972602739726027,0.6666666666666666,1.0,9,0.0,43388
0.0410958904109589,0.5333333333333333,0.0,6,0.0,19527
0.2054794520547945,0.6,0.0,11,0.0,9359
0.3835616438356164,0.8666666666666667,0.0,9,0.0,11163
0.5342465753424658,0.6,0.0,0,0.0,23152
0.3013698630136986,0.6,1.0,6,0.0,2970
0.1095890410958904,0.5333333333333333,1.0,2,0.0,3358
0.2328767123287671,0.5333333333333333,1.0,2,1.0,40947
0.5342465753424658,0.06666666666666667,1.0,2,0.0,19541
0.1780821917808219,0.5333333333333333,1.0,13,0.0,28429
0.2602739726027397,0.5333333333333333,0.0,3,0.0,44968
0.4931506849315068,0.8,1.0,11,1.0,5188
0.0958904109589041,0.7333333333333333,1.0,2,1.0,43069
0.4794520547945205,0.5333333333333333,0.0,11,0.0,34981
0.273972602739726,0.8,1.0,7,0.0,7942
0.0821917808219178,0.6,0.0,7,0.0,26755
0.1095890410958904,0.8,1.0,0,0.0,24396
0.3972602739726027,0.7333333333333333,1.0,2,0.0,15687
0.0547945205479452,0.5333333333333333,0.0,3,0.0,9321
0.4794520547945205,0.5333333333333333,1.0,4,0.0,23285
0.0684931506849315,0.6,0.0,7,0.0,4563
0.4794520547945205,0.6,1.0,13,0.0,6502
0.3150684931506849,0.6,1.0,9,0.0,21630
0.3698630136986301,0.8,0.0,11,1.0,3360
0.3698630136986301,0.7333333333333333,1.0,10,0.0,37171
0.3013698630136986,0.5333333333333333,0.0,0,0.0,29184
0.3561643835616438,0.3333333333333333,1.0,13,0.0,26493
0.5753424657534246,0.3333333333333333,1.0,10,0.0,36479
0.0684931506849315,0.6,1.0,7,0.0,805
0.7397260273972602,0.3333333333333333,1.0,6,0.0,33769
0.3150684931506849,0.4,0.0,6,0.0,28371
0.0821917808219178,0.6,1.0,12,0.0,20950
0.2191780821917808,0.5333333333333333,1.0,5,0.0,32881
0.1643835616438356,0.6,0.0,0,1.0,25736
0.0958904109589041,0.6,1.0,11,0.0,12559
0.3698630136986301,0.8666666666666667,1.0,3,1.0,22482
0.4383561643835616,0.6,1.0,5,1.0,20148
0.3835616438356164,0.6,1.0,11,0.0,18987
0.4246575342465753,0.5333333333333333,0.0,6,0.0,20468
0.2876712328767123,0.8,0.0,9,0.0,8436
0.5342465753424658,0.8,1.0,9,1.0,33697
0.2465753424657534,0.2,1.0,0,0.0,12734
0.3013698630136986,0.13333333333333333,1.0,6,0.0,14613
0.1643835616438356,0.3333333333333333,0.0,0,0.0,40492
0.1506849315068493,0.5333333333333333,1.0,13,0.0,14431
0.4520547945205479,0.5333333333333333,1.0,3,1.0,33200
0.3013698630136986,0.5333333333333333,1.0,7,0.0,26262
0.1780821917808219,0.5333333333333333,0.0,0,0.0,13623
0.3561643835616438,0.8666666666666667,1.0,3,1.0,16915
0.3972602739726027,0.5333333333333333,0.0,7,0.0,2838
0.1643835616438356,0.5333333333333333,0.0,7,0.0,29972
