age,educational-num,gender,occupation,income,identifier,cluster,risk
0.01598173515981735,0.41111111111111104,0.0,11,0.0,28269,28,0.16666666666666666
0.2853881278538813,0.5333333333333333,1.0,11,0.0,11636,53,0.16666666666666666
0.3972602739726027,0.5333333333333333,0.0,11,0.0,20580,39,0.16666666666666666
0.3310502283105023,0.7111111111111109,1.0,11,0.0,1995,179,0.16666666666666666
0.6780821917808219,0.5111111111111111,1.0,4,0.0,6549,585,0.16666666666666666
0.0410958904109589,0.5888888888888889,0.16666666666666666,11,0.0,28081,114,0.16666666666666666
0.3333333333333333,0.7444444444444445,1.0,11,0.8333333333333334,11692,180,0.16666666666666666
0.14840182648401826,0.6777777777777777,1.0,9,0.0,36982,181,0.16666666666666666
0.228310502283105,0.5888888888888889,1.0,2,0.0,21930,182,0.16666666666666666
0.5365296803652968,0.27777777777777773,0.8333333333333334,11,0.0,19723,183,0.16666666666666666
0.14840182648401826,0.6777777777777777,1.0,7,0.0,21736,181,0.16666666666666666
0.2876712328767123,0.7555555555555555,1.0,11,0.0,42884,108,0.16666666666666666
0.04337899543378995,0.6222222222222223,1.0,2,0.0,33027,184,0.16666666666666666
0.10273972602739724,0.5888888888888889,1.0,6,0.0,23827,586,0.16666666666666666
0.504566210045662,0.5777777777777777,1.0,2,0.0,30988,185,0.16666666666666666
0.3515981735159817,0.7111111111111111,1.0,9,0.8333333333333334,32722,186,0.16666666666666666
0.13013698630136986,0.5444444444444444,1.0,6,0.0,19412,544,0.16666666666666666
0.2785388127853881,0.6333333333333333,1.0,12,0.0,30353,587,0.16666666666666666
0.2009132420091324,0.5333333333333333,1.0,7,0.0,11964,3,0.16666666666666666
0.3789954337899543,0.5444444444444444,1.0,0,0.8333333333333334,23974,95,0.16666666666666666
0.0958904109589041,0.6555555555555556,1.0,6,0.0,8288,588,0.16666666666666666
0.502283105022831,0.5777777777777777,1.0,11,0.8333333333333334,39668,161,0.16666666666666666
0.0776255707762557,0.6555555555555554,0.16666666666666666,0,0.0,44331,187,0.16666666666666666
0.3538812785388128,0.688888888888889,0.16666666666666666,3,0.0,4826,188,0.16666666666666666
0.24200913242009134,0.5111111111111111,0.16666666666666666,7,0.0,4651,189,0.16666666666666666
0.0639269406392694,0.5222222222222221,1.0,3,0.0,1554,190,0.16666666666666666
0.4657534246575343,0.6,1.0,0,0.0,33771,37,0.16666666666666666
0.39269406392694056,0.5444444444444444,0.16666666666666666,6,0.0,33837,543,0.16666666666666666
0.4452054794520548,0.7555555555555555,1.0,9,0.8333333333333334,21469,191,0.16666666666666666
0.24200913242009134,0.5111111111111111,0.16666666666666666,2,0.0,45797,189,0.16666666666666666
0.228310502283105,0.4777777777777778,0.16666666666666666,0,0.0,1477,192,0.16666666666666666
0.5205479452054794,0.6000000000000001,0.16666666666666666,7,0.0,30420,193,0.16666666666666666
0.8424657534246575,0.5888888888888889,0.16666666666666666,0,0.0,9099,194,0.16666666666666666
0.09817351598173514,0.5555555555555555,1.0,7,0.0,15865,195,0.16666666666666666
0.18493150684931506,0.7777777777777778,0.16666666666666666,11,0.0,33772,157,0.16666666666666666
0.5844748858447488,0.7111111111111111,1.0,3,0.8333333333333334,22920,196,0.16666666666666666
0.6118721461187214,0.6222222222222221,0.16666666666666666,0,0.0,27387,197,0.16666666666666666
0.43607305936073054,0.811111111111111,1.0,0,0.8333333333333334,2370,94,0.16666666666666666
0.17579908675799083,0.6555555555555556,0.16666666666666666,3,0.0,9628,198,0.16666666666666666
0.15753424657534246,0.6333333333333333,0.8333333333333334,12,0.0,23837,589,0.16666666666666666
0.1050228310502283,0.6555555555555556,0.16666666666666666,7,0.0,44225,199,0.16666666666666666
0.22602739726027396,0.3444444444444444,1.0,4,0.0,30840,590,0.16666666666666666
0.16894977168949774,0.5555555555555555,1.0,5,0.0,27140,549,0.16666666666666666
0.3013698630136986,0.7888888888888889,1.0,11,0.8333333333333334,13960,82,0.16666666666666666
0.0639269406392694,0.6,1.0,13,0.0,95,548,0.16666666666666666
0.35844748858447484,0.7888888888888888,1.0,4,0.0,13544,530,0.16666666666666666
0.41095890410958896,0.6555555555555556,1.0,9,0.8333333333333334,22144,200,0.16666666666666666
0.4337899543378995,0.7222222222222222,1.0,9,0.0,14274,139,0.16666666666666666
0.365296803652968,0.6333333333333332,0.16666666666666666,7,0.0,40988,201,0.16666666666666666
0.10730593607305934,0.5888888888888889,1.0,11,0.0,36198,54,0.16666666666666666
0.5114155251141552,0.6777777777777777,0.16666666666666666,7,0.0,35729,169,0.16666666666666666
0.10730593607305934,0.611111111111111,0.0,13,0.0,42788,525,0.16666666666666666
0.17579908675799083,0.6555555555555556,0.16666666666666666,7,0.0,18927,198,0.16666666666666666
0.2922374429223744,0.6222222222222222,1.0,6,0.0,39739,591,0.16666666666666666
0.28995433789954334,0.6,1.0,9,0.0,29064,202,0.16666666666666666
0.3972602739726027,0.5888888888888889,1.0,6,1.0,21508,545,0.16666666666666666
0.3059360730593607,0.7222222222222222,0.0,10,0.16666666666666666,39272,694,0.16666666666666666
0.2191780821917808,0.6444444444444445,0.16666666666666666,0,0.0,94,203,0.16666666666666666
0.3789954337899543,0.5444444444444444,1.0,7,0.8333333333333334,5693,95,0.16666666666666666
0.28310502283105027,0.6222222222222221,0.16666666666666666,9,0.0,3642,204,0.16666666666666666
0.15068493150684933,0.7333333333333334,0.16666666666666666,9,0.0,21088,205,0.16666666666666666
0.3607305936073059,0.6888888888888888,0.3333333333333333,9,0.8333333333333334,624,206,0.16666666666666666
0.10730593607305934,0.5888888888888889,1.0,3,0.0,4168,54,0.16666666666666666
0.2009132420091324,0.6444444444444445,1.0,12,0.0,34169,592,0.16666666666666666
0.34018264840182644,0.7555555555555555,1.0,3,0.0,1246,207,0.16666666666666666
0.19406392694063923,0.5777777777777778,1.0,6,0.0,30625,572,0.16666666666666666
0.3949771689497717,0.5777777777777778,1.0,2,0.0,36987,208,0.16666666666666666
0.22146118721461183,0.8222222222222223,1.0,6,0.0,28351,593,0.16666666666666666
0.1095890410958904,0.38888888888888884,1.0,5,0.0,6588,557,0.16666666666666666
0.4041095890410959,0.6444444444444444,1.0,6,0.0,23549,553,0.16666666666666666
0.4109589041095891,0.5777777777777778,0.0,2,0.0,11948,102,0.16666666666666666
0.1461187214611872,0.5666666666666667,0.0,7,0.0,20477,72,0.16666666666666666
0.2968036529680365,0.7111111111111111,1.0,11,0.16666666666666666,36110,209,0.16666666666666666
0.5319634703196346,0.6,0.16666666666666666,11,0.0,14316,210,0.16666666666666666
0.365296803652968,0.6333333333333332,0.16666666666666666,3,0.0,38620,201,0.16666666666666666
0.21232876712328771,0.36666666666666664,0.6666666666666666,13,0.0,25797,594,0.16666666666666666
0.37671232876712324,0.6666666666666666,1.0,6,0.0,21586,595,0.16666666666666666
0.3858447488584475,0.4444444444444445,1.0,7,0.0,26833,211,0.16666666666666666
0.18493150684931506,0.6555555555555556,0.0,10,0.0,2798,695,0.16666666666666666
0.19406392694063923,0.5777777777777778,1.0,5,0.0,28225,572,0.16666666666666666
0.31278538812785384,0.5333333333333333,1.0,0,0.8333333333333334,11899,150,0.16666666666666666
0.34018264840182644,0.6,1.0,11,0.8333333333333334,2363,86,0.16666666666666666
0.5068493150684932,0.6,1.0,11,0.0,13982,29,0.16666666666666666
0.43607305936073054,0.5111111111111111,1.0,7,0.0,36447,212,0.16666666666666666
0.17579908675799086,0.5444444444444444,0.0,7,0.0,18480,99,0.16666666666666666
0.2100456621004566,0.6666666666666666,1.0,2,0.0,23492,213,0.16666666666666666
0.0684931506849315,0.5555555555555555,0.16666666666666666,2,0.0,39264,118,0.16666666666666666
0.2785388127853881,0.5777777777777778,1.0,13,1.0,10692,596,0.16666666666666666
0.2374429223744292,0.7999999999999999,1.0,3,0.0,4683,59,0.16666666666666666
0.3219178082191781,0.7555555555555555,1.0,9,0.8333333333333334,24491,214,0.16666666666666666
0.0776255707762557,0.6555555555555554,0.16666666666666666,9,0.0,23972,187,0.16666666666666666
0.4817351598173516,0.7777777777777778,1.0,0,0.8333333333333334,28313,215,0.16666666666666666
0.4406392694063926,0.6222222222222222,0.16666666666666666,0,0.0,38825,216,0.16666666666666666
0.5525114155251142,0.8000000000000002,1.0,7,1.0,3680,67,0.16666666666666666
0.39954337899543385,0.5555555555555556,1.0,5,0.0,19145,532,0.16666666666666666
0.15296803652968036,0.5888888888888889,0.3333333333333333,13,0.0,33444,577,0.16666666666666666
0.0684931506849315,0.5555555555555555,0.16666666666666666,11,0.0,32858,118,0.16666666666666666
0.3013698630136986,0.7444444444444445,1.0,3,0.0,5600,217,0.16666666666666666
0.2442922374429224,0.7111111111111109,1.0,9,0.0,10938,597,0.16666666666666666
0.3904109589041096,0.8222222222222223,1.0,11,1.0,13889,56,0.16666666666666666
0.1141552511415525,0.6333333333333334,1.0,0,0.0,16608,218,0.16666666666666666
0.3310502283105023,0.6444444444444444,0.0,7,0.0,3560,100,0.16666666666666666
0.20547945205479448,0.5555555555555555,1.0,4,0.0,2217,551,0.16666666666666666
0.4383561643835616,0.5555555555555555,1.0,11,0.0,44543,219,0.16666666666666666
0.4954337899543379,0.5888888888888889,1.0,4,0.0,35401,598,0.16666666666666666
0.5776255707762558,0.5222222222222223,0.6666666666666666,12,0.0,2856,599,0.16666666666666666
0.4315068493150685,0.6555555555555554,1.0,13,1.0,37984,600,0.16666666666666666
0.4063926940639269,0.6222222222222222,0.8333333333333334,4,0.0,28549,601,0.16666666666666666
0.4840182648401827,0.7999999999999999,0.16666666666666666,9,0.0,39002,220,0.16666666666666666
0.24200913242009134,0.5111111111111111,0.16666666666666666,9,0.0,14452,189,0.16666666666666666
0.3401826484018265,0.4444444444444444,0.0,10,0.0,6217,696,0.16666666666666666
0.2945205479452055,0.3444444444444444,0.16666666666666666,12,0.0,44972,542,0.16666666666666666
0.3424657534246575,0.6777777777777779,1.0,3,0.0,41096,221,0.16666666666666666
0.3858447488584475,0.7000000000000001,1.0,10,1.0,5797,697,0.16666666666666666
0.5707762557077626,0.5888888888888889,1.0,4,0.0,4838,566,0.16666666666666666
0.07990867579908675,0.6333333333333333,0.8333333333333334,5,0.0,44054,602,0.16666666666666666
0.3972602739726027,0.5333333333333333,0.0,3,0.0,41485,39,0.16666666666666666
0.18721461187214608,0.6444444444444445,0.16666666666666666,7,0.0,2563,222,0.16666666666666666
0.1278538812785388,0.7444444444444445,1.0,11,0.8333333333333334,19748,223,0.16666666666666666
0.26255707762557073,0.6666666666666666,0.8333333333333334,11,0.8333333333333334,29907,175,0.16666666666666666
0.13242009132420093,0.8222222222222223,0.16666666666666666,7,0.0,34396,224,0.16666666666666666
0.0639269406392694,0.6,1.0,4,0.0,7923,548,0.16666666666666666
0.0821917808219178,0.7999999999999999,1.0,3,0.0,11565,74,0.16666666666666666
0.3721461187214612,0.6777777777777777,1.0,11,0.0,42092,225,0.16666666666666666
0.45662100456621,0.6444444444444444,0.16666666666666666,0,0.0,27648,143,0.16666666666666666
0.0958904109589041,0.5888888888888889,0.0,13,0.0,39277,535,0.16666666666666666
0.0639269406392694,0.5888888888888889,0.8333333333333334,6,0.0,3707,603,0.16666666666666666
0.39954337899543385,0.6888888888888888,0.8333333333333334,13,0.0,26495,604,0.16666666666666666
0.33333333333333326,0.7111111111111111,1.0,9,0.16666666666666666,31015,226,0.16666666666666666
0.14383561643835616,0.6222222222222223,0.16666666666666666,7,0.0,12683,227,0.16666666666666666
0.17808219178082194,0.7555555555555555,1.0,3,0.0,26714,228,0.16666666666666666
0.09360730593607307,0.7444444444444445,0.16666666666666666,9,0.16666666666666666,19388,229,0.16666666666666666
0.4041095890410959,0.7222222222222223,1.0,3,0.8333333333333334,43781,230,0.16666666666666666
0.13470319634703196,0.7222222222222223,0.16666666666666666,11,0.0,28427,231,0.16666666666666666
0.3789954337899544,0.6333333333333333,1.0,12,1.0,18,605,0.16666666666666666
0.13013698630136986,0.5444444444444444,1.0,13,0.0,35449,544,0.16666666666666666
0.13926940639269406,0.611111111111111,0.16666666666666666,0,0.0,12287,232,0.16666666666666666
0.15296803652968036,0.5888888888888889,1.0,9,0.8333333333333334,4792,233,0.16666666666666666
0.136986301369863,0.5,1.0,7,0.0,6853,234,0.16666666666666666
0.2853881278538813,0.7444444444444445,1.0,9,0.0,40086,235,0.16666666666666666
0.18036529680365296,0.5666666666666665,1.0,3,0.0,35033,236,0.16666666666666666
0.12557077625570776,0.5333333333333333,0.8333333333333334,5,0.0,14628,606,0.16666666666666666
0.43607305936073054,0.811111111111111,1.0,11,0.8333333333333334,8057,94,0.16666666666666666
0.3105022831050228,0.7444444444444445,1.0,5,0.16666666666666666,30517,607,0.16666666666666666
0.0547945205479452,0.5222222222222223,0.16666666666666666,7,0.0,43324,237,0.16666666666666666
0.39269406392694056,0.5444444444444444,0.16666666666666666,12,0.0,36173,543,0.16666666666666666
0.13926940639269406,0.5888888888888889,1.0,11,0.8333333333333334,23839,238,0.16666666666666666
0.18493150684931506,0.8666666666666667,1.0,11,0.8333333333333334,13954,117,0.16666666666666666
0.6118721461187214,0.6222222222222221,0.16666666666666666,7,0.0,34301,197,0.16666666666666666
0.3287671232876712,0.5555555555555555,1.0,2,0.0,28391,146,0.16666666666666666
0.07990867579908675,0.6222222222222222,0.5,12,0.0,45117,608,0.16666666666666666
0.1141552511415525,0.5333333333333333,0.16666666666666666,11,0.0,5314,239,0.16666666666666666
0.1894977168949772,0.6444444444444445,1.0,3,0.8333333333333334,43818,240,0.16666666666666666
0.2922374429223744,0.6222222222222222,1.0,12,0.0,35128,591,0.16666666666666666
0.365296803652968,0.6333333333333332,0.16666666666666666,3,0.0,33336,201,0.16666666666666666
0.1095890410958904,0.6222222222222223,0.16666666666666666,0,0.0,20975,241,0.16666666666666666
0.1415525114155251,0.6222222222222222,0.6666666666666666,12,0.0,36874,609,0.16666666666666666
0.33789954337899547,0.6222222222222222,1.0,13,0.3333333333333333,29391,610,0.16666666666666666
0.22831050228310504,0.6666666666666666,1.0,11,0.0,29122,242,0.16666666666666666
0.4337899543378996,0.7111111111111111,1.0,3,0.0,22386,148,0.16666666666666666
0.2009132420091324,0.5333333333333333,1.0,11,0.0,17009,3,0.16666666666666666
0.1917808219178082,0.6222222222222222,1.0,5,0.16666666666666666,35884,611,0.16666666666666666
0.2876712328767123,0.7222222222222223,1.0,3,0.8333333333333334,13847,243,0.16666666666666666
0.34474885844748865,0.7888888888888891,1.0,11,0.0,20800,244,0.16666666666666666
0.1552511415525114,0.6222222222222222,0.6666666666666666,5,0.0,26904,612,0.16666666666666666
0.0776255707762557,0.5333333333333333,1.0,10,0.0,17684,698,0.16666666666666666
0.15068493150684933,0.7333333333333334,0.16666666666666666,0,0.0,7106,205,0.16666666666666666
0.6095890410958904,0.6333333333333333,0.16666666666666666,2,0.0,38263,245,0.16666666666666666
0.2009132420091324,0.7222222222222222,0.16666666666666666,11,0.0,8501,246,0.16666666666666666
0.0684931506849315,0.6555555555555554,0.16666666666666666,0,0.0,3690,247,0.16666666666666666
0.21461187214611868,0.5333333333333333,1.0,11,1.0,16997,62,0.16666666666666666
0.1461187214611872,0.5888888888888889,1.0,11,0.0,11089,248,0.16666666666666666
0.1278538812785388,0.7444444444444445,1.0,3,0.8333333333333334,25144,223,0.16666666666666666
0.5319634703196348,0.611111111111111,0.16666666666666666,0,0.0,28564,249,0.16666666666666666
0.10273972602739727,0.6555555555555556,1.0,11,0.16666666666666666,44703,250,0.16666666666666666
0.2945205479452055,0.3444444444444444,0.16666666666666666,13,0.0,38814,542,0.16666666666666666
0.5182648401826483,0.5333333333333333,1.0,3,1.0,4899,20,0.16666666666666666
0.10730593607305934,0.5111111111111111,1.0,7,0.0,45056,251,0.16666666666666666
0.4223744292237443,0.6444444444444445,1.0,9,0.8333333333333334,32482,252,0.16666666666666666
0.5844748858447488,0.7111111111111111,1.0,9,0.8333333333333334,8322,196,0.16666666666666666
0.18493150684931506,0.7111111111111111,1.0,4,0.16666666666666666,32427,613,0.16666666666666666
0.06621004566210045,0.5444444444444444,1.0,11,0.0,24322,253,0.16666666666666666
0.20319634703196346,0.6,1.0,10,0.0,574,699,0.16666666666666666
0.49771689497716887,0.5777777777777778,0.16666666666666666,0,0.0,24343,254,0.16666666666666666
0.21232876712328766,0.48888888888888893,1.0,7,0.0,28341,255,0.16666666666666666
0.1278538812785388,0.5444444444444444,1.0,9,0.0,5386,110,0.16666666666666666
0.11187214611872147,0.811111111111111,1.0,9,0.0,29553,32,0.16666666666666666
0.6438356164383561,0.6444444444444445,1.0,3,0.8333333333333334,6786,256,0.16666666666666666
0.5136986301369864,0.5888888888888888,0.16666666666666666,0,0.0,12108,257,0.16666666666666666
0.23972602739726026,0.5777777777777778,1.0,2,0.0,28099,258,0.16666666666666666
0.12557077625570776,0.5333333333333333,1.0,6,0.0,46011,700,0.16666666666666666
0.0684931506849315,0.5222222222222221,1.0,7,0.0,37160,259,0.16666666666666666
0.25114155251141557,0.6,1.0,2,0.16666666666666666,14182,98,0.16666666666666666
0.34474885844748854,0.4666666666666666,0.16666666666666666,13,1.0,13328,614,0.16666666666666666
0.42694063926940634,0.5888888888888889,0.0,11,0.0,32743,48,0.16666666666666666
0.0639269406392694,0.6555555555555556,0.16666666666666666,0,0.0,2885,260,0.16666666666666666
0.10273972602739724,0.5888888888888889,1.0,5,0.0,12481,586,0.16666666666666666
0.0776255707762557,0.5333333333333333,0.16666666666666666,7,0.0,2091,261,0.16666666666666666
0.0821917808219178,0.6,0.16666666666666666,0,0.0,6621,142,0.16666666666666666
0.3127853881278539,0.7999999999999999,0.16666666666666666,2,1.0,27670,83,0.16666666666666666
0.04794520547945205,0.2888888888888888,1.0,3,0.0,31791,50,0.16666666666666666
0.6529680365296803,0.6777777777777777,0.0,11,0.0,43065,60,0.16666666666666666
0.24200913242009134,0.5111111111111111,0.16666666666666666,3,0.0,19915,189,0.16666666666666666
0.09360730593607307,0.5222222222222221,0.8333333333333334,7,0.0,5766,262,0.16666666666666666
0.20547945205479448,0.5555555555555555,1.0,13,0.0,3873,551,0.16666666666666666
0.37671232876712324,0.6666666666666666,1.0,12,0.0,36636,595,0.16666666666666666
0.09817351598173514,0.5444444444444444,1.0,3,0.0,18051,263,0.16666666666666666
0.3013698630136986,0.7888888888888889,1.0,0,0.8333333333333334,21176,82,0.16666666666666666
0.2968036529680365,0.811111111111111,0.0,7,0.0,11458,52,0.16666666666666666
0.7374429223744291,0.6666666666666666,1.0,2,0.8333333333333334,18663,264,0.16666666666666666
0.1324200913242009,0.6222222222222222,0.16666666666666666,0,0.0,2688,265,0.16666666666666666
0.0684931506849315,0.5555555555555555,0.16666666666666666,7,0.0,11996,118,0.16666666666666666
0.12328767123287672,0.41111111111111104,0.16666666666666666,0,0.0,20691,266,0.16666666666666666
0.12100456621004567,0.7444444444444445,1.0,3,0.0,28350,137,0.16666666666666666
0.0639269406392694,0.5222222222222221,1.0,7,0.0,10719,190,0.16666666666666666
0.18949771689497716,0.5888888888888889,0.8333333333333334,13,0.0,18566,570,0.16666666666666666
0.6461187214611872,0.7555555555555556,1.0,0,0.8333333333333334,14298,120,0.16666666666666666
0.04337899543378995,0.6222222222222223,1.0,7,0.0,27624,184,0.16666666666666666
