Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier
2,0.5878378378378378,0.5882352941176472,0.11504424778761063,0.2534088896759341,0.24983187626092804,0.2073732718894009,0.16791230692575987,3,2279
0,0.4054054054054054,0.3613445378151261,0.11946902654867259,0.21073136178501858,0.18224613315400134,0.1718235681369322,0.16542102640757353,1,1767
0,0.5472972972972973,0.5210084033613446,0.11946902654867259,0.2257836019125199,0.19737726967047745,0.14812376563528637,0.17289486796213255,2,839
1,0.10135135135135134,0.07563025210084034,0.022123893805309738,0.0046042146272357,0.002353732347007397,0.004608294930875576,0.0034877927254608875,0,720
1,0.23648648648648649,0.22689075630252103,0.057522123893805316,0.02886488400920843,0.025554808338937456,0.01909150757077024,0.02341803687095167,0,1214
0,0.6756756756756757,0.7142857142857143,0.14601769911504428,0.3810873029927395,0.3429724277067922,0.27518104015799866,0.3034379671150972,3,1336
0,0.4527027027027027,0.43697478991596644,0.09734513274336284,0.11298034354524526,0.08372562205783456,0.08558262014483212,0.09317389138016942,4,2424
2,0.6554054054054055,0.689075630252101,0.12831858407079647,0.3136178501859394,0.2242770679219906,0.2890059249506254,0.26706527154957654,3,3769
0,0.6351351351351352,0.5546218487394958,0.13274336283185842,0.39543120240835844,0.36415601882985876,0.3212639894667544,0.2820129546586946,3,1790
1,0.24324324324324323,0.22689075630252103,0.044247787610619475,0.028687798831237826,0.01916610625420309,0.02764976958525345,0.02541106128550075,0,896
2,0.6824324324324325,0.6974789915966386,0.14601769911504428,0.3276075792456171,0.21553463349024882,0.260697827518104,0.31240657698056806,5,2191
1,0.37837837837837834,0.3781512605042018,0.09734513274336284,0.0784487338409775,0.05413584398117014,0.0684660961158657,0.07822620827105134,1,2227
2,0.7837837837837839,0.8991596638655461,0.1769911504424779,0.5466619443952542,0.43913920645595156,0.4950625411454904,0.412057797708022,5,2251
2,0.5743243243243243,0.546218487394958,0.13716814159292037,0.23304409420931468,0.17787491593813046,0.17906517445687953,0.21275535625311412,9,2102
0,0.5608108108108107,0.5798319327731093,0.1017699115044248,0.20081459181866476,0.1714862138533961,0.173798551678736,0.14299950174389636,3,3445
0,0.8445945945945946,0.8739495798319327,0.1769911504424779,0.6143084823800248,0.5208473436449226,0.521395655036208,0.4578973592426508,5,3517
0,0.6756756756756757,0.689075630252101,0.17256637168141595,0.35222241898353107,0.27975790181573634,0.3245556287030941,0.4668659691081216,2,1638
1,0.26351351351351354,0.23529411764705885,0.06194690265486727,0.035417035594120766,0.029589778076664422,0.017116524028966424,0.032386646736422525,2,3180
2,0.5337837837837838,0.5210084033613446,0.10619469026548674,0.2160439171241367,0.21923335574983188,0.19684002633311387,0.1380169407075237,2,946
1,0.7094594594594595,0.7142857142857143,0.1504424778761062,0.32424296086417564,0.2548755884330867,0.29229756418696506,0.28749377179870456,2,1659
2,0.8716216216216216,0.8823529411764705,0.168141592920354,0.7389764476713299,0.6687962340282447,0.6287030941408821,0.5271549576482313,7,2973
1,0.5945945945945946,0.5798319327731093,0.11946902654867259,0.2245440056667257,0.20477471418964355,0.15931533903884132,0.18335824613851523,3,3552
1,0.3918918918918919,0.33613445378151263,0.07079646017699116,0.06959447494244732,0.05211835911230665,0.04476629361421988,0.05132037867463877,0,1433
2,0.581081081081081,0.5798319327731093,0.13716814159292037,0.2973260138126439,0.18190988567585742,0.23304805793285052,0.2825112107623319,6,2498
0,0.6824324324324325,0.7058823529411765,0.14601769911504428,0.3670975739330618,0.27774041694687285,0.34167215273206053,0.30244145490782265,7,3283
1,0.6756756756756757,0.6722689075630253,0.14159292035398233,0.3497432264919426,0.33221250840618693,0.25608953258722844,0.24364723467862484,3,2905
0,0.6283783783783784,0.5546218487394958,0.12389380530973454,0.2704090667611121,0.21889710827168796,0.15207373271889402,0.23418036870951672,4,2067
2,0.6756756756756757,0.638655462184874,0.11504424778761063,0.3571808039667079,0.2468056489576328,0.2916392363396971,0.31738913801694074,4,3394
2,0.581081081081081,0.5546218487394958,0.13274336283185842,0.2264919426244023,0.1647612642905178,0.19947333772218562,0.21275535625311412,6,782
1,0.48648648648648646,0.44537815126050423,0.07079646017699116,0.11705330263856915,0.0991930060524546,0.08294930875576036,0.1031390134529148,3,113
0,0.7702702702702704,0.7647058823529412,0.1592920353982301,0.5728705507349034,0.5248823133826496,0.42330480579328505,0.4643746885899353,6,1956
2,0.6891891891891893,0.7058823529411765,0.10619469026548674,0.33398264565255886,0.27505043712172156,0.2778143515470704,0.2775286497259592,8,412
2,0.4189189189189189,0.411764705882353,0.084070796460177,0.08429254471400743,0.058843308675184926,0.0770243581303489,0.08320876930742403,3,530
1,0.5405405405405405,0.5126050420168068,0.09734513274336284,0.17354347441119178,0.14122394082044384,0.14417379855167872,0.14798206278026907,2,1275
1,0.45945945945945943,0.45378151260504207,0.08849557522123895,0.1101469806977156,0.09280430396772024,0.08163265306122448,0.09466865969108124,1,1557
0,0.7567567567567568,0.7226890756302521,0.14601769911504428,0.4489109261554808,0.3782784129119031,0.4028966425279789,0.3368211260587943,5,1944
0,0.7027027027027027,0.680672268907563,0.12389380530973454,0.3550557818310607,0.312373907195696,0.27518104015799866,0.24912805181863482,3,1003
1,0.4054054054054054,0.36974789915966394,0.084070796460177,0.08659465202762529,0.07330195023537323,0.05398288347597103,0.07573492775286499,0,1238
1,0.5202702702702703,0.4957983193277311,0.08849557522123895,0.1661058969364264,0.16879623402824478,0.10072416063199473,0.12107623318385652,2,2742
2,0.641891891891892,0.6134453781512605,0.1504424778761062,0.29909686559234994,0.2252858103564223,0.3159973666886109,0.2426507224713503,7,3146
2,0.7432432432432433,0.7394957983193278,0.15486725663716813,0.4269523640871259,0.35642232683254876,0.36932192231731403,0.34977578475336324,5,2937
2,0.6148648648648649,0.6218487394957983,0.11504424778761063,0.26332565964228793,0.20073974445191659,0.17774851876234365,0.2426507224713503,4,2093
2,0.6283783783783784,0.5882352941176472,0.13716814159292037,0.3433681600850009,0.21620712844653664,0.25477287689269257,0.28749377179870456,9,3374
2,0.5,0.4957983193277311,0.12389380530973454,0.20842925447140073,0.1355077336919973,0.2073732718894009,0.18784255107125064,8,2461
2,0.8243243243243245,0.7647058823529412,0.1592920353982301,0.5144324420046041,0.4240080699394754,0.4081632653061224,0.36970602889885407,3,3992
2,0.7364864864864865,0.689075630252101,0.168141592920354,0.4744111917832477,0.38298587760591796,0.41737985516787357,0.3522670652715496,5,336
2,0.5675675675675675,0.5714285714285715,0.11946902654867259,0.22365857977687265,0.2034297242770679,0.16984858459512836,0.1474838066766318,2,956
1,0.3445945945945946,0.319327731092437,0.057522123893805316,0.050469275721622096,0.03833221250840618,0.04147465437788018,0.04882909815645243,0,4025
2,0.7567567567567568,0.7058823529411765,0.1504424778761062,0.421993979103949,0.3493611297915265,0.3541803818301514,0.36372695565520685,4,1393
1,0.23648648648648649,0.21848739495798322,0.057522123893805316,0.02443775455994333,0.01748486886348352,0.023699802501645814,0.02092675635276532,0,2458
0,0.7635135135135136,0.7058823529411765,0.168141592920354,0.40694173897644764,0.292871553463349,0.36932192231731403,0.3776781265570504,7,3165
2,0.4797297297297297,0.4957983193277311,0.09734513274336284,0.14308482380024792,0.11197041022192333,0.10599078341013825,0.133034379671151,4,12
2,0.6621621621621621,0.638655462184874,0.16371681415929204,0.34690986364441295,0.22057834566240753,0.1784068466096116,0.3871449925261585,7,447
0,0.6891891891891893,0.7226890756302521,0.13274336283185842,0.38144147334868067,0.2780766644250168,0.2778143515470704,0.35326357747882414,5,2075
2,0.4527027027027027,0.411764705882353,0.08849557522123895,0.1058969364264211,0.08271687962340282,0.0901909150757077,0.08819133034379673,3,3363
1,0.3716216216216216,0.3277310924369748,0.06194690265486727,0.06304232335753497,0.04337592468056489,0.06254114549045424,0.05231689088191331,0,819
2,0.25675675675675674,0.2436974789915967,0.057522123893805316,0.029041969187179034,0.02219233355749832,0.013166556945358787,0.028400597907324368,1,3318
0,0.581081081081081,0.5630252100840337,0.11061946902654868,0.19213741809810517,0.1647612642905178,0.19684002633311387,0.13851519681116098,1,1104
1,0.19594594594594597,0.17647058823529413,0.044247787610619475,0.016646006729236763,0.013786146603900469,0.012508229098090847,0.01345291479820628,0,2627
2,0.5270270270270271,0.4957983193277311,0.10619469026548674,0.18363732955551618,0.1348352387357095,0.21329822251481237,0.18285999003487796,5,2147
0,0.8243243243243245,0.8067226890756304,0.15486725663716813,0.5604745882769612,0.48184263618022866,0.4963791968400263,0.4185351270553065,3,1818
2,0.5675675675675675,0.5546218487394958,0.11946902654867259,0.25039844165043385,0.14122394082044384,0.1803818301514154,0.2595914299950175,6,788
2,0.5270270270270271,0.5126050420168068,0.11061946902654868,0.15388701965645474,0.11297915265635508,0.140882159315339,0.14299950174389636,5,3273
0,0.7702702702702704,0.7815126050420169,0.15486725663716813,0.4719319992916593,0.44788164088769333,0.35023041474654376,0.3522670652715496,4,3510
1,0.39864864864864863,0.36974789915966394,0.08849557522123895,0.09899061448556755,0.10053799596503026,0.06583278472679394,0.06626806178375687,0,3108
2,0.7432432432432433,0.73109243697479,0.14601769911504428,0.42606693819727287,0.347343644922663,0.4081632653061224,0.343796711509716,4,2793
2,0.37837837837837834,0.3445378151260505,0.0752212389380531,0.06676111209491765,0.05379959650302622,0.06319947333772218,0.05331340308918785,0,638
2,0.5405405405405405,0.5378151260504203,0.11061946902654868,0.20931468036125375,0.18560860793544048,0.15075707702435812,0.17787742899850525,4,392
1,0.24324324324324323,0.21848739495798322,0.057522123893805316,0.025500265627766954,0.01983860121049092,0.02106649111257406,0.018435475834578975,0,3010
0,0.6081081081081081,0.5882352941176472,0.1017699115044248,0.25429431556578713,0.20813718897108271,0.25148123765635283,0.19780767314399605,8,3193
0,0.5202702702702703,0.546218487394958,0.11504424778761063,0.22560651673454932,0.2010759919300605,0.20013166556945355,0.15794718485301448,5,266
1,0.2702702702702703,0.2436974789915967,0.06637168141592921,0.029750309899061446,0.01983860121049092,0.024358130348913754,0.028400597907324368,1,2228
1,0.49324324324324326,0.45378151260504207,0.07964601769911504,0.12325128386754028,0.09885675857431069,0.08755760368663594,0.1031390134529148,1,931
2,0.37837837837837834,0.3949579831932773,0.07964601769911504,0.11528245085886311,0.0894418291862811,0.11257406188281763,0.08819133034379673,3,40
1,0.6283783783783784,0.6134453781512605,0.12389380530973454,0.256596422879405,0.214862138533961,0.1895984200131665,0.2267065271549577,3,1307
1,0.3851351351351351,0.36974789915966394,0.084070796460177,0.07614662652735965,0.05581708137188971,0.05661619486504278,0.08819133034379673,1,437
1,0.2702702702702703,0.25210084033613445,0.07079646017699116,0.033292013458473525,0.02353732347007397,0.023699802501645814,0.028400597907324368,0,2448
1,0.2905405405405405,0.28571428571428575,0.06194690265486727,0.035062865238179565,0.02353732347007397,0.03028308097432521,0.03338315894369707,2,424
0,0.8581081081081081,0.8403361344537815,0.1504424778761062,0.5199220825216929,0.3607935440484196,0.499670836076366,0.4280019930244146,6,3830
2,0.6554054054054055,0.6638655462184875,0.14159292035398233,0.3258367274659111,0.28984532616005376,0.23370638578011846,0.2575984055804684,8,199
2,0.6486486486486487,0.6470588235294118,0.12389380530973454,0.3075969541349389,0.27303295225285806,0.20473996050032914,0.2526158445440957,3,1317
2,0.27702702702702703,0.2436974789915967,0.07079646017699116,0.03169824685673809,0.02151983860121049,0.02764976958525345,0.028400597907324368,0,518
1,0.49324324324324326,0.48739495798319327,0.08849557522123895,0.1289180095625996,0.08137188971082716,0.11849901250822908,0.1180866965620329,7,435
2,0.641891891891892,0.6302521008403361,0.13274336283185842,0.30901363555870376,0.27706792199058505,0.25016458196181696,0.24564025909317394,3,1314
2,0.7702702702702704,0.7563025210084034,0.13274336283185842,0.4103063573578892,0.3483523873570948,0.3436471362738644,0.3323368211260589,4,1707
1,0.6891891891891893,0.7058823529411765,0.14159292035398233,0.3713476182043563,0.3221250840618695,0.3074391046741277,0.2825112107623319,4,1343
2,0.6486486486486487,0.638655462184874,0.11946902654867259,0.30316982468567377,0.2528581035642232,0.20803159973666885,0.28749377179870456,8,3241
1,0.13513513513513511,0.11764705882352942,0.044247787610619475,0.0076146626527359654,0.004707464694014795,0.003949967083607636,0.006477329347284506,0,466
0,0.6486486486486487,0.6470588235294118,0.12831858407079647,0.31149282805029216,0.2885003362474781,0.2593811718235681,0.2132536123567514,2,3453
0,0.7500000000000001,0.7058823529411765,0.13716814159292037,0.35363910040729585,0.3032952252858103,0.3311389071757735,0.2625809666168411,4,2795
2,0.6959459459459459,0.7478991596638656,0.1769911504424779,0.41969187179033113,0.2763954270342972,0.3554970375246873,0.3672147483806677,9,272
1,0.6013513513513513,0.5882352941176472,0.12389380530973454,0.2388879050823446,0.1919973100201748,0.19157340355497035,0.20279023418036873,8,3913
0,0.6824324324324325,0.680672268907563,0.10619469026548674,0.35115990791570745,0.3103564223268325,0.31336405529953915,0.2775286497259592,5,413
2,0.7432432432432433,0.7478991596638656,0.16371681415929204,0.4393483265450681,0.40248823133826495,0.32587228439763,0.3323368211260589,4,3787
2,0.7162162162162162,0.7058823529411765,0.12831858407079647,0.3123782539401452,0.25722932078009414,0.25016458196181696,0.2675635276532138,2,1664
2,0.7094594594594595,0.7058823529411765,0.168141592920354,0.38445192137418094,0.2703429724277068,0.3489137590520079,0.3223716990533135,8,337
1,0.5743243243243243,0.5714285714285715,0.10619469026548674,0.18948114042854614,0.14492266308002688,0.1421988150098749,0.17638266068759345,3,2412
2,0.5067567567567568,0.47899159663865554,0.11504424778761063,0.13086594652027625,0.10726294552790853,0.10401579986833442,0.1031390134529148,3,645
2,0.5878378378378378,0.5966386554621849,0.12831858407079647,0.28121126261731894,0.25924680564895763,0.23831468071099404,0.19332336821126062,2,970
1,0.47297297297297297,0.47899159663865554,0.09292035398230089,0.1370639277492474,0.1348352387357095,0.11849901250822908,0.08619830592924764,0,1445
1,0.6959459459459459,0.6638655462184875,0.11061946902654868,0.3038781653975562,0.2932078009414929,0.19881500987491768,0.2426507224713503,3,3779
0,0.7635135135135136,0.7563025210084034,0.168141592920354,0.4368691340534797,0.2975790181573638,0.4081632653061224,0.362232187344295,8,3219
2,0.831081081081081,0.7899159663865547,0.15486725663716813,0.6015583495661413,0.554472091459314,0.47597103357472015,0.4020926756352766,2,1045
0,0.7837837837837839,0.773109243697479,0.1769911504424779,0.5284221710642819,0.48722259583053124,0.4061882817643186,0.4020926756352766,6,2959
1,0.4527027027027027,0.411764705882353,0.08849557522123895,0.09916769966353815,0.08372562205783456,0.07439104674127715,0.08570004982561037,1,1075
2,0.5608108108108107,0.5042016806722689,0.13716814159292037,0.34673277846644235,0.3120376597175521,0.2646477946017117,0.24813153961136028,2,2980
0,0.6756756756756757,0.6134453781512605,0.168141592920354,0.6240481671684079,0.6139878950907868,0.49572086899275836,0.406576980568012,4,3733
2,0.6351351351351352,0.6134453781512605,0.11504424778761063,0.31060740216043914,0.2508406186953598,0.22251481237656354,0.22770303936223224,7,732
0,0.5135135135135135,0.5210084033613446,0.09734513274336284,0.13564724632548256,0.11096166778749159,0.05990783410138248,0.13253612356751374,7,3344
0,0.8783783783783784,0.8487394957983194,0.18584070796460178,0.7575703913582433,0.43644922663080027,0.5233706385780118,1.0,9,164
