Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
2,0.658108108108108,0.6420168067226891,0.1309734513274336,0.34843279617496015,0.2978480161398789,0.29308755760368654,0.2665670154459392,4,1902,45,0.2
0,0.5756756756756756,0.5495798319327732,0.11858407079646016,0.22054188064459002,0.1743106926698049,0.21263989466754435,0.17568510214250124,3,789,88,0.2
2,0.527027027027027,0.5176470588235296,0.10619469026548671,0.16369753851602614,0.12750504371217214,0.15128373930217243,0.13024414549078228,3,111,31,0.2
2,0.6108108108108109,0.5983193277310923,0.1327433628318584,0.274482025854436,0.2580363147276395,0.20618828176431858,0.20906826108619833,2,2906,89,0.2
0,0.6108108108108108,0.6,0.11415929203539817,0.2860633964937135,0.26032279757901805,0.25951283739302167,0.1965122072745391,2,2984,40,0.2
0,0.4472972972972973,0.42184873949579826,0.08761061946902653,0.1182220648131751,0.08991257565568253,0.10625411454904539,0.10034877927254604,4,666,62,0.2
2,0.6702702702702703,0.6554621848739497,0.13362831858407076,0.3511953249513015,0.2935440484196368,0.28005266622778135,0.265869456900847,4,1396,90,0.2
1,0.6202702702702704,0.6033613445378151,0.12566371681415928,0.2728528422171064,0.21916610625420305,0.22488479262672806,0.2273044344793224,9,405,186,0.2
0,0.7054054054054054,0.7008403361344538,0.14159292035398224,0.3738622277315389,0.28150638870208466,0.3115207373271889,0.3301444942700549,8,421,235,0.2
0,0.6243243243243243,0.6218487394957983,0.1194690265486725,0.30766778820612706,0.26220578345662404,0.24410796576695187,0.24892874937717985,4,2920,91,0.2
1,0.6972972972972974,0.6957983193277312,0.14424778761061946,0.35739330618027265,0.27148621385339605,0.25371955233706384,0.34080717488789236,1,1565,180,0.2
2,0.6635135135135136,0.6521008403361346,0.12743362831858404,0.35473702851071365,0.27969065232010754,0.3299539170506912,0.283408071748879,5,4094,77,0.2
2,0.6864864864864866,0.6705882352941177,0.13982300884955748,0.38406233398264555,0.3244788164088769,0.2866359447004608,0.31190832087693077,9,276,188,0.2
0,0.7148648648648649,0.7025210084033613,0.1389380530973451,0.43531078448733834,0.3537323470073974,0.3793285055957867,0.29725959142999503,2,1182,3,0.2
1,0.6175675675675676,0.5966386554621849,0.1309734513274336,0.2713299096865592,0.21439139206455943,0.22396313364055292,0.22850024912805184,1,1223,189,0.2
2,0.6283783783783784,0.6218487394957983,0.10796460176991148,0.2511067823623162,0.23032952252858094,0.1876234364713627,0.18266068759342302,3,1305,61,0.2
1,0.5581081081081081,0.5327731092436976,0.10265486725663713,0.16578714361607932,0.13281775386684597,0.13021724818959837,0.14798206278026904,3,3649,26,0.2
0,0.5121621621621621,0.5142857142857142,0.11504424778761058,0.18912697007260482,0.1310692669804976,0.1278472679394338,0.18883906327852515,7,3893,236,0.2
2,0.5783783783783785,0.5697478991596638,0.11769911504424777,0.22897113511599074,0.1806321452589105,0.18130348913759048,0.18744394618834082,3,2021,92,0.2
1,0.527027027027027,0.5176470588235296,0.10619469026548671,0.16369753851602614,0.12750504371217214,0.15128373930217243,0.13024414549078228,4,827,31,0.2
0,0.5486486486486487,0.53109243697479,0.10176991150442471,0.16915176199752077,0.1357767316745124,0.14654377880184327,0.14947683109118085,9,624,160,0.2
0,0.6540540540540541,0.6067226890756302,0.1221238938053097,0.29888436337878516,0.25305985205110954,0.22277814351547068,0.24643746885899356,4,1031,93,0.2
0,0.6675675675675675,0.6470588235294119,0.13628318584070792,0.31917832477421637,0.24586415601882977,0.2782093482554312,0.2552067762830095,4,2074,164,0.2
1,0.5135135135135135,0.49075630252100844,0.11061946902654866,0.16139543120240835,0.1358439811701412,0.119157340355497,0.12725460886895862,7,584,237,0.2
1,0.6189189189189188,0.6100840336134454,0.12389380530973448,0.2673986187356118,0.2295225285810356,0.2285714285714285,0.20597907324364728,4,2898,13,0.2
0,0.8202702702702702,0.8050420168067227,0.16902654867256636,0.5867186116522046,0.4901815736381977,0.43344305464121125,0.4785251619332337,7,2266,225,0.2
0,0.6851351351351351,0.6789915966386555,0.131858407079646,0.34687444660881883,0.301210490921318,0.2646477946017116,0.28271051320378676,1,2267,238,0.2
0,0.658108108108108,0.6487394957983194,0.14513274336283186,0.31432619089782177,0.2560860793544048,0.24792626728110595,0.24862979571499752,8,503,239,0.2
0,0.6648648648648648,0.6621848739495798,0.14424778761061946,0.37400389587391525,0.2624075319435104,0.29809084924292295,0.38116591928251126,9,165,190,0.2
1,0.6216216216216217,0.6067226890756303,0.12743362831858404,0.2689923853373472,0.21156691324815063,0.23620803159973663,0.2197309417040359,8,557,222,0.2
1,0.5472972972972974,0.5210084033613446,0.10884955752212386,0.21094386399858328,0.15090786819098853,0.17353522053982878,0.16243148978574987,2,1263,94,0.2
1,0.44054054054054054,0.42016806722689076,0.0964601769911504,0.11786789445723389,0.07538668459986546,0.10243581303489128,0.11938216243148977,2,1244,52,0.2
0,0.6810810810810811,0.6605042016806723,0.13539823008849555,0.3573933061802727,0.27141896435776725,0.30520078999341665,0.2924763328350773,3,2346,191,0.2
1,0.6527027027027026,0.6302521008403362,0.12831858407079644,0.3056136001416681,0.26052454606590447,0.2355497037524687,0.24623816641753865,1,3088,192,0.2
1,0.6391891891891892,0.6319327731092438,0.12389380530973448,0.3294846821321055,0.2772696704774714,0.24924292297564182,0.2548081714000997,1,2006,193,0.2
2,0.5716216216216216,0.5445378151260505,0.11061946902654865,0.2396670798654152,0.270880968392737,0.1711652402896642,0.1948181365221724,5,3585,95,0.2
1,0.48513513513513506,0.5025210084033613,0.10884955752212386,0.20906676111209482,0.15124411566913246,0.1639236339697169,0.18784255107125064,0,3900,96,0.2
0,0.4594594594594595,0.43193277310924366,0.08584070796460173,0.12310961572516377,0.09253530598520507,0.09163923633969709,0.11569506726457397,9,726,161,0.2
0,0.7027027027027027,0.6840336134453782,0.14159292035398227,0.38562068354878687,0.3406186953597848,0.33206056616194857,0.2967613353263578,3,3584,29,0.2
0,0.6297297297297298,0.5966386554621849,0.12300884955752212,0.2919426244023374,0.24384667114996633,0.24779460171165235,0.23069257598405576,3,1167,97,0.2
0,0.7540540540540541,0.7210084033613445,0.1398230088495575,0.42436692048875513,0.3652320107599193,0.37590520078999334,0.31449925261584466,8,3303,234,0.2
0,0.6148648648648648,0.6050420168067226,0.11858407079646013,0.2818841862936072,0.25393409549428375,0.2019749835418038,0.17448928749377177,4,4043,81,0.2
2,0.6554054054054055,0.6453781512605042,0.12300884955752212,0.3677350805737559,0.3433759246805649,0.2708360763660303,0.2559043348281017,5,2967,98,0.2
1,0.5337837837837837,0.5243697478991597,0.1150442477876106,0.19663538161855848,0.1747814391392064,0.14233048057932846,0.15256601893373195,5,2383,46,0.2
2,0.6108108108108109,0.5983193277310923,0.1327433628318584,0.274482025854436,0.2580363147276395,0.20618828176431858,0.20906826108619833,5,1937,89,0.2
1,0.6810810810810811,0.6605042016806723,0.13539823008849555,0.3573933061802727,0.27141896435776725,0.30520078999341665,0.2924763328350773,1,2011,191,0.2
2,0.5162162162162163,0.5092436974789918,0.09557522123893801,0.1732247210908446,0.1370544720914592,0.15760368663594465,0.14758345789735922,3,145,27,0.2
0,0.6959459459459459,0.6705882352941177,0.14070796460176987,0.4236939968124668,0.3847343644922663,0.36984858459512837,0.28510214250124566,5,2961,83,0.2
1,0.6310810810810812,0.6252100840336134,0.12300884955752207,0.30986364441296255,0.2570275722932077,0.24384463462804473,0.2479322371699053,2,1321,6,0.2
2,0.7108108108108109,0.7126050420168067,0.14070796460176987,0.3741455640162918,0.2977135171486213,0.29953917050691237,0.3087194818136522,9,143,194,0.2
0,0.664864864864865,0.6302521008403362,0.12920353982300883,0.3241367097573933,0.3016812373907195,0.2701777485187623,0.2257100149476831,2,1170,57,0.2
2,0.5391891891891892,0.5176470588235293,0.11415929203539821,0.19730830529484683,0.15850706119704094,0.16313364055299534,0.15734927752864974,1,2121,175,0.2
0,0.5716216216216217,0.5697478991596638,0.10619469026548671,0.22730653444306706,0.19367854741089438,0.18341013824884786,0.190333831589437,3,2068,99,0.2
0,0.6905405405405406,0.6605042016806724,0.14601769911504422,0.36029750309899056,0.2998655010087424,0.2876892692560895,0.2813153961136024,6,3595,195,0.2
2,0.5527027027027026,0.5378151260504203,0.11504424778761058,0.21519390826987778,0.1787491593813046,0.15694535878867671,0.17349277528649729,5,3309,100,0.2
1,0.6283783783783784,0.6218487394957983,0.10796460176991148,0.2511067823623162,0.23032952252858094,0.1876234364713627,0.18266068759342302,4,2896,61,0.2
1,0.6040540540540541,0.5966386554621851,0.12389380530973448,0.33748893217637677,0.2887020847343645,0.2944042132982225,0.24793223716990537,9,4027,196,0.2
0,0.6702702702702703,0.6554621848739497,0.13362831858407076,0.3511953249513015,0.2935440484196368,0.28005266622778135,0.265869456900847,3,1382,90,0.2
0,0.6162162162162163,0.6117647058823529,0.12920353982300878,0.29973437223304406,0.20874243443174173,0.24766293614219878,0.25072247135027403,5,2407,101,0.2
2,0.4094594594594594,0.3915966386554621,0.08318584070796459,0.0901717726226314,0.0798924008069939,0.06649111257406184,0.07453911310413552,3,3399,19,0.2
2,0.5648648648648649,0.5495798319327732,0.11061946902654865,0.23463786081105006,0.20632145258910556,0.1797235023041474,0.17867463876432482,4,3809,47,0.2
2,0.5202702702702704,0.5058823529411764,0.12477876106194688,0.22479192491588446,0.1778749159381304,0.18946675444371291,0.197807673143996,6,331,185,0.2
0,0.6648648648648648,0.6621848739495798,0.14424778761061946,0.37400389587391525,0.2624075319435104,0.29809084924292295,0.38116591928251126,6,67,190,0.2
0,0.8662162162162161,0.838655462184874,0.15929203539823006,0.6813529307596954,0.5920645595158036,0.5324555628703094,0.4505231689088191,6,1204,157,0.2
1,0.5337837837837837,0.5243697478991597,0.1150442477876106,0.19663538161855848,0.1747814391392064,0.14233048057932846,0.15256601893373195,3,1282,46,0.2
2,0.6486486486486486,0.6638655462184874,0.1460176991150442,0.359837081636267,0.30537995965030257,0.28255431204739956,0.27992027902341804,9,279,197,0.2
0,0.4959459459459459,0.48571428571428577,0.09646017699115042,0.14180981051885952,0.1064559515803631,0.11731402238314673,0.1309417040358744,7,2311,240,0.2
1,0.6013513513513514,0.5882352941176471,0.13008849557522123,0.2705153178678944,0.2174176193678547,0.24529295589203418,0.23248629795714998,0,2817,82,0.2
1,0.3756756756756756,0.3647058823529412,0.08407079646017694,0.09969895519744991,0.07975790181573635,0.09177090190915071,0.0849028400597907,2,3237,44,0.2
0,0.6121621621621622,0.5932773109243697,0.12300884955752209,0.3216221002302107,0.2788836583725622,0.3016458196181698,0.2330842052815147,4,25,102,0.2
2,0.48513513513513506,0.5025210084033613,0.10884955752212386,0.20906676111209482,0.15124411566913246,0.1639236339697169,0.18784255107125064,3,269,96,0.2
0,0.3864864864864864,0.3697478991596639,0.08318584070796457,0.08503630246148391,0.06476126429051778,0.07807768268597756,0.07593423019431986,2,2469,37,0.2
1,0.6527027027027026,0.6302521008403362,0.12831858407079644,0.3056136001416681,0.26052454606590447,0.2355497037524687,0.24623816641753865,9,3306,192,0.2
2,0.6418918918918919,0.7226890756302522,0.14955752212389378,0.47430494067646534,0.3993947545393409,0.39354838709677414,0.3651220727453911,3,2996,42,0.2
2,0.6148648648648649,0.6168067226890755,0.1221238938053097,0.2726049229679476,0.2253530598520511,0.21237656352863715,0.22541106128550076,4,3768,103,0.2
0,0.7108108108108109,0.7126050420168067,0.14070796460176987,0.3741455640162918,0.2977135171486213,0.29953917050691237,0.3087194818136522,3,467,194,0.2
0,0.48513513513513506,0.4504201680672269,0.09999999999999995,0.13727642996281209,0.10598520511096159,0.11784068466096109,0.11509715994020928,5,2242,15,0.2
2,0.6189189189189189,0.6016806722689076,0.11681415929203538,0.25323180449796345,0.2104236718224613,0.18288347597103352,0.22790234180368713,2,2670,78,0.2
2,0.5716216216216216,0.5764705882352941,0.10884955752212386,0.25535682663361076,0.24781439139206451,0.19144173798551675,0.18086696562032886,2,4060,104,0.2
2,0.5202702702702704,0.5058823529411764,0.12477876106194688,0.22479192491588446,0.1778749159381304,0.18946675444371291,0.197807673143996,6,291,185,0.2
0,0.5702702702702702,0.561344537815126,0.10796460176991148,0.2385691517619975,0.2032952252858103,0.20618828176431858,0.18345789735924262,3,2092,33,0.2
2,0.6148648648648648,0.584873949579832,0.11858407079646016,0.30621568974676816,0.25252185608607924,0.2543778801843317,0.24683607374190336,5,1976,105,0.2
0,0.6040540540540541,0.5949579831932773,0.11150442477876102,0.2849300513547016,0.26449226630800265,0.2396313364055299,0.19471848530144492,5,3005,106,0.2
0,0.49459459459459454,0.4638655462184874,0.09911504424778758,0.1561891269700725,0.10928043039677196,0.15404871626069777,0.13104135525660188,8,3868,241,0.2
2,0.8662162162162161,0.838655462184874,0.15929203539823006,0.6813529307596954,0.5920645595158036,0.5324555628703094,0.4505231689088191,1,2679,157,0.2
1,0.645945945945946,0.6336134453781512,0.12300884955752207,0.2870550734903488,0.22777404169468726,0.21737985516787353,0.2549078226208271,8,598,228,0.2
2,0.577027027027027,0.573109243697479,0.12300884955752209,0.2540463963166283,0.20968392737054464,0.21079657669519417,0.2111609367214748,2,4076,107,0.2
0,0.5716216216216216,0.5764705882352941,0.10884955752212386,0.25535682663361076,0.24781439139206451,0.19144173798551675,0.18086696562032886,5,1477,104,0.2
1,0.5351351351351351,0.5260504201680674,0.11327433628318581,0.2192668673632016,0.17969065232010753,0.2371296905859117,0.16183358246138518,0,718,108,0.2
0,0.6148648648648648,0.6050420168067228,0.11238938053097343,0.24926509651142195,0.21371889710827166,0.20460829493087548,0.19651220727453908,4,1304,16,0.2
0,0.6202702702702704,0.5915966386554622,0.12831858407079644,0.2471400743757747,0.17431069266980492,0.18248847926267275,0.2519182859990035,9,7,172,0.2
2,0.6040540540540541,0.5966386554621851,0.12389380530973448,0.33748893217637677,0.2887020847343645,0.2944042132982225,0.24793223716990537,6,3211,196,0.2
1,0.30945945945945946,0.29579831932773104,0.06548672566371679,0.050044271294492626,0.0392737054472091,0.050164581961816945,0.04245142002989532,2,2313,2,0.2
1,0.604054054054054,0.5899159663865545,0.12389380530973448,0.24657340180626877,0.19731002017484864,0.22132982225148115,0.22740408570004983,3,1880,109,0.2
2,0.5094594594594594,0.5025210084033613,0.09911504424778757,0.19348326545068173,0.15245460659045054,0.13890717577353517,0.16611858495266568,3,289,72,0.2
1,0.5864864864864865,0.5798319327731093,0.11769911504424775,0.2570568443421285,0.22636180228648284,0.2007899934167215,0.1926258096661684,2,1105,43,0.2
2,0.6162162162162164,0.6067226890756302,0.10707964601769908,0.2706569860102709,0.24398117014122392,0.2096115865701118,0.18684603886397608,4,2802,110,0.2
2,0.585135135135135,0.5781512605042016,0.10973451327433628,0.24012750132813876,0.20094149293880292,0.18683344305464117,0.20308918784255106,2,65,111,0.2
0,0.5594594594594595,0.5731092436974791,0.1221238938053097,0.2711174074729945,0.22434431741761932,0.21711652402896636,0.22222222222222224,4,859,112,0.2
0,0.6486486486486486,0.6504201680672269,0.14601769911504422,0.3453515140782716,0.26845998655010084,0.30269914417379856,0.2800199302441455,4,3248,242,0.2
2,0.5581081081081081,0.5210084033613446,0.11150442477876103,0.18647069240304584,0.1628782784129119,0.15233706385780113,0.1506726457399103,2,66,53,0.2
1,0.5675675675675675,0.5529411764705883,0.12743362831858404,0.2660881884186293,0.19717552118359105,0.227781435154707,0.243248629795715,0,2549,113,0.2
1,0.6513513513513514,0.6252100840336136,0.11946902654867253,0.32438462900655207,0.2865501008742434,0.2576695194206714,0.25959142999501744,3,4152,76,0.2
0,0.577027027027027,0.573109243697479,0.12300884955752209,0.2540463963166283,0.20968392737054464,0.21079657669519417,0.2111609367214748,5,3870,107,0.2
0,0.6027027027027028,0.6100840336134453,0.11769911504424775,0.26690278023729413,0.20665770006724946,0.24700460829493082,0.22202291978076732,3,24,114,0.2
0,0.49459459459459454,0.4638655462184874,0.09911504424778758,0.1561891269700725,0.10928043039677196,0.15404871626069777,0.13104135525660188,7,751,241,0.2
2,0.3189189189189189,0.3008403361344538,0.06548672566371679,0.05695059323534616,0.04445191661062538,0.041869651086240876,0.05012456402590928,3,3314,17,0.2
2,0.5135135135135135,0.48571428571428577,0.09469026548672563,0.1606162564193377,0.12938802958977802,0.1287689269256089,0.14280019930244148,5,3137,50,0.2
0,0.6513513513513514,0.6336134453781513,0.13716814159292035,0.33688684257127677,0.2777404169468728,0.30572745227123105,0.2592924763328351,2,2672,79,0.2
0,0.6864864864864866,0.6705882352941177,0.13982300884955748,0.38406233398264555,0.3244788164088769,0.2866359447004608,0.31190832087693077,1,253,188,0.2
2,0.5121621621621621,0.5092436974789918,0.1132743362831858,0.20998760403754205,0.14680564895763276,0.14456879526003946,0.17359242650722467,5,3098,64,0.2
