Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class,identifier,cluster,risk
2,0.660472972972973,0.6512605042016807,0.13053097345132741,0.3345581724809633,0.28505379959650295,0.3026662277814351,0.24613851519681118,4,1902,28,0.25
0,0.6013513513513513,0.5840336134453783,0.13495575221238934,0.2341508765716309,0.17451244115669126,0.23403554970375243,0.19494270054808172,3,789,77,0.25
2,0.5878378378378378,0.573529411764706,0.11172566371681414,0.19944218168939254,0.15374915938130457,0.18992758393680045,0.15969108121574488,3,111,27,0.25
2,0.7162162162162163,0.6827731092436976,0.14380530973451325,0.37767841331680535,0.32271351714862134,0.3288347597103357,0.2850024912805182,3,2906,59,0.25
0,0.6233108108108107,0.6134453781512605,0.12721238938053092,0.282849300513547,0.25849024882313376,0.27073732718894006,0.1970602889885401,4,2984,78,0.25
0,0.49493243243243246,0.46218487394957986,0.10398230088495573,0.13414202231273237,0.07935440484196363,0.12310730743910463,0.14063278525161932,4,666,79,0.25
2,0.7280405405405406,0.7226890756302522,0.15597345132743362,0.4091110324065875,0.3167451244115669,0.3456221198156681,0.34242650722471357,5,1396,80,0.25
1,0.5523648648648648,0.5357142857142857,0.10951327433628315,0.20236408712590753,0.17308338937457965,0.18630678077682683,0.15545590433482812,3,405,192,0.25
0,0.7888513513513514,0.8298319327731093,0.16592920353982296,0.565078802904197,0.4361970410221923,0.45967741935483863,0.4733432984554061,8,421,267,0.25
0,0.6841216216216217,0.6764705882352942,0.12942477876106193,0.3550557818310607,0.29976462676529925,0.27995391705069117,0.281390134529148,4,2920,81,0.25
1,0.5574324324324325,0.5483193277310925,0.1139380530973451,0.21697361430848233,0.1650134498991257,0.18383805134957204,0.17301943198804184,1,1565,193,0.25
2,0.7432432432432434,0.7100840336134454,0.1482300884955752,0.4119886665486099,0.3422999327505043,0.3675115207373272,0.32511210762331844,4,4094,66,0.25
2,0.8006756756756758,0.8025210084033614,0.17809734513274333,0.645741101469807,0.49613315400134494,0.43663594470046074,0.5084703537618337,9,276,270,0.25
0,0.7635135135135136,0.7436974789915967,0.15044247787610615,0.5078360191251992,0.4170309347679892,0.4344963791968399,0.3467862481315397,4,1182,2,0.25
1,0.4206081081081081,0.4117647058823529,0.08849557522123888,0.12338409775101822,0.10062205783456621,0.10961158657011189,0.11148480318883902,1,1223,182,0.25
2,0.6283783783783784,0.6407563025210085,0.1316371681415929,0.259385514432442,0.2227639542703429,0.20013166556945355,0.23131539611360236,2,1305,82,0.25
1,0.5844594594594594,0.5546218487394958,0.10730088495575216,0.18168939259783953,0.1424848688634835,0.14219881500987486,0.16716492277030393,3,3649,22,0.25
0,0.5777027027027027,0.5693277310924371,0.13053097345132741,0.2586329024260669,0.18426361802286476,0.17001316655694532,0.2501245640259093,7,3893,288,0.25
2,0.6097972972972973,0.596638655462185,0.12610619469026546,0.24486452983885243,0.19746133154001339,0.21214614878209342,0.19581464872944693,5,2021,83,0.25
1,0.5168918918918919,0.48739495798319327,0.1073008849557522,0.21130688861342306,0.17417619367854736,0.20062541145490448,0.15956651718983555,0,827,194,0.25
0,0.5557432432432432,0.5588235294117647,0.10176991150442471,0.1901894811404285,0.13819771351714857,0.14005924950625404,0.17750373692077726,9,624,289,0.25
0,0.6993243243243245,0.6953781512605043,0.12942477876106193,0.34903488578006014,0.3023705447209145,0.23469387755102034,0.2881165919282512,4,1031,84,0.25
0,0.6266891891891893,0.5861344537815126,0.11615044247787606,0.24451035948291122,0.21267652992602548,0.20227123107307432,0.17862481315396114,1,2074,195,0.25
1,0.5489864864864865,0.5504201680672269,0.12721238938053095,0.21630954489109255,0.16988903833221247,0.17955892034233042,0.18285999003487793,7,584,290,0.25
1,0.6233108108108109,0.6134453781512605,0.12831858407079644,0.2625730476359128,0.23150638870208465,0.21922317314022377,0.2069008470353762,4,2898,50,0.25
0,0.8378378378378377,0.8235294117647058,0.19026548672566368,0.6986010270940323,0.49512441156691317,0.5128373930217248,0.688714499252616,9,2266,287,0.25
0,0.7601351351351352,0.7542016806722689,0.16261061946902652,0.4533823268992385,0.35482515131136505,0.3647136273864384,0.38116591928251126,8,2267,283,0.25
0,0.7364864864864866,0.7163865546218487,0.16924778761061945,0.3808659465202762,0.26361802286482844,0.30250164581961814,0.3423019431988042,8,503,285,0.25
0,0.7972972972972974,0.8067226890756303,0.18473451327433627,0.5897379139366035,0.37558843308675177,0.48617511520737317,0.6021425012456403,9,165,291,0.25
1,0.6081081081081081,0.5987394957983193,0.12610619469026546,0.279307596954135,0.19569603227975785,0.2634957208689927,0.25137020428500256,8,557,266,0.25
1,0.5726351351351351,0.5672268907563026,0.11946902654867253,0.2357003718788737,0.16602219233355744,0.14697169190256743,0.24240159441953163,5,1263,85,0.25
1,0.5456081081081081,0.5147058823529412,0.10840707964601767,0.187843102532318,0.13517148621385336,0.14022383146807105,0.16342800199302443,3,1244,86,0.25
0,0.8378378378378379,0.8487394957983193,0.1670353982300885,0.526120063750664,0.39996637525218554,0.41408821593153383,0.45328849028400603,9,2346,292,0.25
1,0.5574324324324325,0.5336134453781513,0.1061946902654867,0.2058172480963343,0.18594485541358435,0.1528966425279789,0.16218236173393122,1,3088,196,0.25
1,0.5168918918918919,0.48739495798319327,0.1073008849557522,0.21130688861342306,0.17417619367854736,0.20062541145490448,0.15956651718983555,1,2006,194,0.25
2,0.6993243243243245,0.6974789915966387,0.13716814159292032,0.37272002833362844,0.32691661062542027,0.29213298222514805,0.30381165919282516,4,3585,87,0.25
1,0.42736486486486486,0.3928571428571429,0.10066371681415928,0.18514255356826625,0.14643577673167446,0.15190915075707695,0.16068759342301941,0,3900,197,0.25
0,0.5219594594594594,0.5147058823529412,0.10066371681415925,0.17318930405525051,0.13046402151983855,0.12919684002633305,0.1629297458893871,7,726,259,0.25
0,0.7432432432432434,0.7100840336134454,0.1482300884955752,0.4119886665486099,0.3422999327505043,0.3675115207373272,0.32511210762331844,3,3584,66,0.25
0,0.7128378378378378,0.6932773109243698,0.13716814159292032,0.3430139897290596,0.2912743779421654,0.2868663594470045,0.28151469855505734,3,1167,88,0.25
0,0.8581081081081081,0.8466386554621849,0.163716814159292,0.5540109792810342,0.4727639542703429,0.5062541145490455,0.4449427005480818,8,3303,286,0.25
0,0.6638513513513513,0.6680672268907564,0.13495575221238934,0.3236231627412785,0.30455615332885,0.22465437788018428,0.24314897857498757,4,4043,75,0.25
2,0.8395270270270271,0.8277310924369747,0.1493362831858407,0.5200991676996635,0.5058843308675184,0.39417379855167867,0.34504235176880926,4,2967,15,0.25
1,0.6233108108108109,0.6134453781512605,0.12831858407079644,0.2625730476359128,0.23150638870208465,0.21922317314022377,0.2069008470353762,5,2383,50,0.25
2,0.7027027027027027,0.7226890756302522,0.1371681415929203,0.352355232867009,0.30674176193678543,0.2613561553653719,0.2958395615346288,5,1937,89,0.25
1,0.5591216216216216,0.5378151260504201,0.11172566371681412,0.212325128386754,0.19258574310692667,0.1561882817643186,0.16504733432984553,1,2011,198,0.25
2,0.5337837837837838,0.5294117647058825,0.1050884955752212,0.18833008677173713,0.1450067249495628,0.1754443712969058,0.1629297458893871,4,145,23,0.25
0,0.7280405405405406,0.7100840336134454,0.1581858407079646,0.46298919780414377,0.42636180228648285,0.39368005266622774,0.32000498256103643,4,2961,90,0.25
1,0.6739864864864866,0.6638655462184874,0.13495575221238937,0.28510713653267217,0.23688634835238737,0.23699802501645814,0.2634529147982063,2,1321,91,0.25
2,0.7770270270270272,0.7941176470588237,0.15154867256637167,0.45192137418098105,0.32347007397444516,0.3879196840026333,0.4470602889885401,9,143,271,0.25
0,0.7280405405405406,0.707983193277311,0.1327433628318584,0.3905613600141668,0.36928379287155344,0.3112244897959183,0.2798953662182362,2,1170,11,0.25
2,0.5574324324324325,0.5462184873949579,0.10951327433628316,0.2090490525942978,0.17686617350369868,0.1601382488479262,0.17638266068759342,1,2121,199,0.25
0,0.6486486486486487,0.6407563025210083,0.12389380530973451,0.26823977333097215,0.23184263618022855,0.21296905859117835,0.19743398106626805,3,2068,58,0.25
0,0.7685810810810811,0.7352941176470589,0.15486725663716813,0.49858331857623517,0.4070275722932077,0.4246214614878209,0.36260587942202294,6,3595,293,0.25
2,0.5,0.47478991596638653,0.10287610619469022,0.1838586860279794,0.15820443846671145,0.14779460171165235,0.1471101145989038,0,3309,200,0.25
1,0.6148648648648648,0.5987394957983193,0.10951327433628313,0.22255179741455636,0.18981170141223935,0.17626728110599071,0.1900847035376183,4,2896,55,0.25
1,0.5320945945945945,0.5168067226890758,0.10730088495575217,0.18943686913405344,0.16644250168123734,0.1481237656352863,0.14673642252117586,1,4027,201,0.25
0,0.7043918918918919,0.7037815126050421,0.1382743362831858,0.36386576943509824,0.32531943510423666,0.27978933508887416,0.2749128051818635,5,1382,92,0.25
0,0.7111486486486487,0.6890756302521008,0.1404867256637168,0.3207897998937489,0.2332716879623402,0.23041474654377875,0.2923517688091679,4,2407,93,0.25
2,0.37837837837837834,0.3676470588235294,0.07853982300884953,0.07707632371170528,0.051025554808338876,0.07126398946675437,0.0733682112605879,3,3399,45,0.25
2,0.5929054054054055,0.5672268907563026,0.11615044247787609,0.22644767132990967,0.19578009414929387,0.17100065832784722,0.182112605879422,3,3809,30,0.25
2,0.5827702702702703,0.5525210084033614,0.12057522123893802,0.23105188595714532,0.15274041694687282,0.19963791968400257,0.22645739910313903,6,331,294,0.25
0,0.6807432432432432,0.6680672268907564,0.13827433628318583,0.33677173720559594,0.23402824478816406,0.24769585253456217,0.3423019431988042,6,67,275,0.25
0,0.8547297297297298,0.8361344537815126,0.17699115044247787,0.6415795997874978,0.5440484196368527,0.4738314680710994,0.5038614848031889,6,1204,295,0.25
1,0.5658783783783783,0.5441176470588236,0.11946902654867253,0.2240570214273065,0.19788164088769328,0.17264647794601706,0.16828599900348779,2,1282,39,0.25
2,0.7584459459459459,0.7794117647058825,0.16039823008849555,0.4962369399681246,0.4012273032952252,0.3754114549045424,0.3821624314897858,6,279,272,0.25
0,0.5827702702702702,0.5756302521008404,0.11504424778761059,0.2153798477067469,0.1641728312037659,0.20046082949308752,0.17164922770303936,7,2311,296,0.25
1,0.5084459459459459,0.5021008403361344,0.10287610619469026,0.19076500796883294,0.15307666442501672,0.16063199473337716,0.16828599900348779,3,2817,202,0.25
1,0.49155405405405406,0.4894957983193277,0.10287610619469022,0.17921020010625105,0.1407195696032279,0.12590520078999337,0.10538116591928248,2,3237,94,0.25
0,0.6925675675675677,0.6596638655462185,0.1393805309734513,0.3587745705684434,0.2942165433759246,0.3329493087557603,0.28475336322869954,5,25,95,0.25
2,0.5726351351351351,0.5672268907563026,0.11946902654867253,0.2357003718788737,0.16602219233355744,0.14697169190256743,0.24240159441953163,3,269,85,0.25
0,0.37837837837837834,0.3676470588235294,0.07853982300884953,0.07707632371170528,0.051025554808338876,0.07126398946675437,0.0733682112605879,5,2469,45,0.25
1,0.6824324324324325,0.6659663865546219,0.13606194690265483,0.36877988312378246,0.2585743106926698,0.25691244239631333,0.3360737419033384,9,3306,297,0.25
2,0.7364864864864864,0.7352941176470589,0.14048672566371678,0.45355941207720907,0.3939139206455951,0.3958196181698485,0.30580468360737423,3,2996,72,0.25
2,0.6739864864864866,0.6638655462184874,0.13495575221238937,0.28510713653267217,0.23688634835238737,0.23699802501645814,0.2634529147982063,4,3768,91,0.25
0,0.8378378378378379,0.8487394957983193,0.1670353982300885,0.526120063750664,0.39996637525218554,0.41408821593153383,0.45328849028400603,6,467,292,0.25
0,0.47972972972972966,0.4558823529411765,0.1061946902654867,0.1425092969718434,0.1040685944855413,0.13791968400263324,0.1218236173393124,2,2242,12,0.25
2,0.8023648648648648,0.8067226890756304,0.15707964601769908,0.5356826633610766,0.47015803631472763,0.3884134298880842,0.3988540109616343,2,2670,69,0.25
2,0.6638513513513514,0.6323529411764707,0.1294247787610619,0.3189304055250575,0.2663080026899798,0.28110599078341014,0.21562032884902843,2,4060,96,0.25
2,0.6722972972972974,0.6596638655462186,0.15376106194690262,0.37803258367274656,0.2885843981170141,0.3087557603686636,0.333582461385152,9,291,298,0.25
0,0.6554054054054055,0.638655462184874,0.12610619469026546,0.29953957853727636,0.24949562878278408,0.23996050032916388,0.2625809666168411,3,2092,97,0.25
2,0.7128378378378379,0.6932773109243698,0.15707964601769908,0.5110678236231627,0.4253530598520511,0.4465108624094799,0.4000996512207275,4,1976,98,0.25
0,0.7415540540540542,0.6848739495798319,0.13827433628318583,0.39711351159907915,0.3394418291862811,0.37788018433179715,0.28226208271051323,2,3005,99,0.25
0,0.5929054054054054,0.5798319327731093,0.12389380530973451,0.24725517974145558,0.15971755211835906,0.23025016458196176,0.22770303936223218,8,3868,276,0.25
2,0.6165540540540541,0.6029411764705883,0.122787610619469,0.30215158491234284,0.31313046402151984,0.1993087557603686,0.19706028898854006,3,2679,203,0.25
1,0.6807432432432432,0.6680672268907564,0.13827433628318583,0.33677173720559594,0.23402824478816406,0.24769585253456217,0.3423019431988042,8,598,275,0.25
2,0.7128378378378378,0.6932773109243698,0.13716814159292032,0.3430139897290596,0.2912743779421654,0.2868663594470045,0.28151469855505734,2,4076,88,0.25
0,0.6503378378378379,0.6512605042016807,0.12610619469026546,0.31180272711174073,0.2909381304640215,0.23996050032916388,0.22595914299950176,5,1477,100,0.25
1,0.491554054054054,0.46428571428571436,0.11393805309734509,0.18669204887550905,0.14567921990585064,0.15882159315339034,0.164050822122571,0,718,204,0.25
0,0.6266891891891893,0.6050420168067228,0.11615044247787606,0.24486452983885246,0.210743106926698,0.19173798551678728,0.20042351768809166,3,1304,20,0.25
0,0.6081081081081081,0.6029411764705883,0.11836283185840706,0.2873649725517974,0.17182246133153994,0.20638578011849895,0.30493273542600896,9,7,260,0.25
2,0.6570945945945945,0.6365546218487396,0.14491150442477874,0.3370373649725517,0.2362138533960995,0.3104015799868334,0.27628300946686596,6,3211,265,0.25
1,0.3192567567567567,0.3067226890756302,0.06526548672566368,0.05294846821321053,0.04169468728984528,0.05348913759052002,0.0447184853014449,2,2313,14,0.25
1,0.668918918918919,0.6638655462184874,0.12499999999999997,0.2761643350451567,0.22015803631472758,0.21527320605661612,0.25024912805181865,2,1880,101,0.25
2,0.5574324324324325,0.5651260504201681,0.11836283185840707,0.22542943155657869,0.16484532616005376,0.18235681369321918,0.20154459392127555,3,289,102,0.25
1,0.6503378378378379,0.6512605042016807,0.12610619469026546,0.31180272711174073,0.2909381304640215,0.23996050032916388,0.22595914299950176,2,1105,100,0.25
2,0.6925675675675675,0.6785714285714286,0.11615044247787606,0.335355055781831,0.31607262945527903,0.2264647794601711,0.20714997508719485,4,2802,103,0.25
2,0.6351351351351352,0.6197478991596639,0.12721238938053092,0.2676642465025677,0.21856086079354403,0.2243252139565503,0.22272047832585945,2,65,104,0.25
0,0.6993243243243245,0.6974789915966387,0.13716814159292032,0.37272002833362844,0.32691661062542027,0.29213298222514805,0.30381165919282516,4,859,87,0.25
0,0.722972972972973,0.7436974789915967,0.16814159292035397,0.42438462900655205,0.3022864828513786,0.37458854509545747,0.36821126058794224,8,3248,299,0.25
2,0.5760135135135135,0.5630252100840336,0.11836283185840704,0.23282273773685136,0.2167114996637525,0.1800526662277814,0.17314399601395117,2,66,105,0.25
1,0.4966216216216216,0.47689075630252103,0.10951327433628316,0.2063042323357534,0.1645931405514458,0.15388413429888081,0.15994020926756353,0,2549,205,0.25
1,0.5523648648648649,0.5126050420168068,0.10398230088495575,0.18496546839029565,0.16913248150638863,0.14878209348255425,0.15134529147982065,0,4152,206,0.25
0,0.6081081081081081,0.5987394957983194,0.1294247787610619,0.28869311138657683,0.21284465366509744,0.2580645161290322,0.21848530144494266,2,3870,106,0.25
0,0.6638513513513514,0.6407563025210085,0.12721238938053092,0.2998937488932176,0.24184599865501002,0.24901250822909807,0.24165421026407574,3,24,107,0.25
0,0.6216216216216217,0.596638655462185,0.11393805309734509,0.274349211970958,0.19956287827841285,0.22169190256747856,0.2513702042850025,7,751,300,0.25
2,0.40878378378378377,0.3970588235294118,0.09181415929203535,0.09544891092615546,0.07658036314727638,0.07356813693219218,0.0838315894369706,2,3314,40,0.25
2,0.5793918918918919,0.5798319327731093,0.1095132743362831,0.24318222064813175,0.20536314727639537,0.173633969716919,0.2076482311908321,5,3137,64,0.25
0,0.6875,0.6764705882352942,0.13716814159292035,0.33933947228616956,0.2610961667787491,0.3337722185648453,0.262954658694569,2,2672,36,0.25
0,0.6722972972972974,0.6596638655462186,0.15376106194690262,0.37803258367274656,0.2885843981170141,0.3087557603686636,0.333582461385152,6,253,298,0.25
